origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.01,0
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.025,0
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.05,0
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.1,0
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.15,0
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.2,0.16297096330691221
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.25,0.4051679778986602
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.3,0.559474020542466
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.35,0.674563547019113
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.4,0.7771665075462867
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.45,0.9381676355067299
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.5,1.0964603429936233
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.55,1.2098341386105764
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.6,1.3014857844502843
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.65,1.4899016187792928
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.7,1.634880657141888
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.75,1.731044168157338
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.8,1.963770130468812
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.85,2.125125205144049
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.9,2.502006487782656
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.95,2.977866259684875
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.975,3.225945377200979
2015-11-07,HHS Region 1,ili perc,1,2015-11-14,quantile,0.99,3.441508477820195
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.01,0
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.025,0
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.05,0
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.1,0
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.15,0.09362355834018973
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.2,0.3422181909947951
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.25,0.6328728912379112
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.3,0.8056245870964345
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.35,0.929388666283091
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.4,1.049585748846669
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.45,1.1908493376211262
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.5,1.304214163581607
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.55,1.3470851242566917
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.6,1.5410563060891391
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.65,1.6851353664636812
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.7,1.8146261725567951
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.75,1.8969828083358404
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.8,2.026091775130183
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.85,2.244178539277374
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.9,2.4393794910545465
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.95,3.0312241768939123
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.975,3.0823596917700242
2015-11-07,HHS Region 1,ili perc,2,2015-11-21,quantile,0.99,3.538329265156159
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.01,0
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.025,0
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.05,0
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.1,0.03594623951165507
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.15,0.35692209825666543
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.2,0.6543064495221456
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.25,0.8721307885994174
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.3,1.0127901428137949
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.35,1.1332474005883615
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.4,1.2839384256116526
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.45,1.4585466845610817
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.5,1.509930485023993
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.55,1.6753649259450616
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.6,1.8072478263003549
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.65,1.9703182478434527
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.7,2.0566155008769234
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.75,2.1617468187731284
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.8,2.2746883874771133
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.85,2.3753863288008272
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.9,2.645234808141142
2015-11-07,HHS Region 1,ili perc,3,2015-11-28,quantile,0.95,2.9085320649298048
