origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.01,1.828447850107453
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.025,2.0682231174384724
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.05,2.300339706032207
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.1,2.581227348061726
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.15,2.728528134253218
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.2,2.8617084861581232
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.25,2.9872796206656895
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.3,3.120008835629581
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.35,3.26797677733934
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.4,3.4483047417401123
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.45,3.5135026987016835
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.5,3.742221814202157
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.55,3.8589541806160743
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.6,3.943094525272612
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.65,4.046288489061358
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.7,4.256347217337681
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.75,4.391813817648426
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.8,4.571230962322981
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.85,4.866741092010666
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.9,4.91663915796419
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.95,5.389794433087631
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.975,5.66683702512559
