origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.01,0
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.025,0
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.05,0
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.1,0
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.15,0
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.2,0.15989079513267124
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.25,0.36773113736595997
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.3,0.5078623277199497
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.35,0.5789386318803589
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.4,0.6749038346439443
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.45,0.89641969047716
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.5,1.0130523564696736
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.55,1.1297903976022674
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.6,1.2405272558868834
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.65,1.3270391051248156
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.7,1.5457839447290662
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.75,1.616836919556516
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.8,1.804495144434867
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.85,1.9470068312959394
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.9,2.3695797564667767
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.95,2.8216526955944614
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.975,3.03415537174417
2017-12-09,HHS Region 1,ili perc,1,2017-12-16,quantile,0.99,3.109588896115317
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.01,0
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.025,0
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.05,0
2017-12-09,HHS Region 1,ili perc,2,2017-12-23,quantile,0.1,0
