origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.01,0
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.025,0
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.05,0
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.1,0
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.15,0.1330788966358601
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.2,0.20442722983024855
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.25,0.44523246578110454
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.3,0.5989451487059582
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.35,0.625954039378321
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.4,0.7315081684482705
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.45,0.7998014232972477
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.5,0.9113435439976396
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.55,1.002140764714469
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.6,1.1086522128305372
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.65,1.2650600511267376
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.7,1.3843369438371556
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.75,1.6367773758155122
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.8,1.798437759758096
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.85,1.9837522767287652
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.9,2.1515281036904255
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.95,2.6075144400294024
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.975,3.272815660174226
2017-11-25,HHS Region 1,ili perc,1,2017-12-02,quantile,0.99,3.674308855845866
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.01,0
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.025,0
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.05,0
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.1,0
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.15,0.036600495267839754
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.2,0.16181155725313162
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.25,0.24771174946218863
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.3,0.3965240149510555
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.35,0.45357317694395927
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.4,0.5758058328434592
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.45,0.7663990024548671
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.5,0.8511389287650655
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.55,0.969113816119411
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.6,1.0899783878488072
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.65,1.3047339235369109
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.7,1.4004205667661085
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.75,1.608074398556682
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.8,1.7134911568398454
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.85,1.9002088015469092
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.9,2.18184817878915
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.95,2.7408024006450247
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.975,3.1757461301752183
2017-11-25,HHS Region 1,ili perc,2,2017-12-09,quantile,0.99,3.2704742910737186
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.01,0
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.025,0
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.05,0
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.1,0
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.15,0.12348248509010032
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.2,0.2363082922316126
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.25,0.3790545116524796
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.3,0.4558747129516102
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.35,0.571866759118143
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.4,0.7017396680278221
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.45,0.835275207228557
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.5,0.9359874285549674
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.55,1.1040397530677302
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.6,1.242610558153746
2017-11-25,HHS Region 1,ili perc,3,2017-12-16,quantile,0.65,1.3201334088015886
