origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.01,1.3697991334418957
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.025,1.432172643114601
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.05,1.7371774973359968
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.1,2.0713482427072694
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.15,2.3088636385901746
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.2,2.4863301585610045
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.25,2.6321041056852454
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.3,2.700587893535144
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.35,2.9204791343275653
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.4,3.0233809283601696
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.45,3.1471734625289267
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.5,3.2455724816655547
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.55,3.2794438448161136
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.6,3.349070218964879
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.65,3.4761766098400693
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.7,3.624601534128522
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.75,3.836483244464787
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.8,3.9196792058425816
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.85,4.11984805117674
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.9,4.221345434969041
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.95,4.4482541775428635
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.975,4.614342305560417
2018-02-17,HHS Region 1,ili perc,1,2018-02-24,quantile,0.99,4.82548694498826
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.01,0
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.025,0.1553614525171794
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.05,0.5339503708796574
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.1,0.8285195462543462
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.15,1.2929024100401125
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.2,1.5012000902524192
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.25,1.8000984266236721
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.3,1.9256225884978293
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.35,2.090752943995289
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.4,2.1916955580978934
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.45,2.297151766158649
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.5,2.413097930723701
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.55,2.54883779696143
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.6,2.8048161716123685
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.65,2.983072184038611
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.7,3.1278306598258796
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.75,3.3083831747423833
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.8,3.415696070676796
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.85,3.6139385218753253
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.9,3.842293416891866
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.95,4.070045754024878
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.975,4.5610469241525475
2018-02-17,HHS Region 1,ili perc,2,2018-03-03,quantile,0.99,4.767581069466689
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.01,0
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.025,0
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.05,0.36656096068563004
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.1,0.6990610161518777
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.15,0.8984227455839752
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.2,1.1551018922766916
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.25,1.3225402956703394
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.3,1.4341285065218772
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.35,1.5926883095250202
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.4,1.7112729838946543
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.45,1.7776453721311827
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.5,1.8790300744646369
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.55,2.0945729388067673
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.6,2.345382903064853
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.65,2.4287350323685923
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.7,2.6281918109550704
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.75,2.766843378178151
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.8,2.9614395693507203
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.85,3.0956145566079054
2018-02-17,HHS Region 1,ili perc,3,2018-03-10,quantile,0.9,3.2554224477328413
