origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.01,0
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.025,0
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.05,0
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.1,0
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.15,0
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.2,0.2773935990957404
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.25,0.5739403974568381
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.3,0.7157797844158482
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.35,0.7889586595271373
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.4,0.8886769603156106
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.45,1.0730357171589247
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.5,1.2187702193903334
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.55,1.3179476038183902
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.6,1.3909175856034774
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.65,1.5508250239331391
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.7,1.6562571474755583
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.75,1.7147061777225503
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.8,1.8648463473514536
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.85,1.9949293759629896
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.9,2.3154715307430074
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.95,2.7949251351518085
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.975,3.002807590902343
2017-04-22,HHS Region 1,ili perc,1,2017-04-29,quantile,0.99,4.2650157839672085
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.01,0
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.025,0
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.05,0
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.1,0
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.15,0.24342068763374206
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.2,0.42388224228169735
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.25,0.4989679769443385
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.3,0.6426887598816249
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.35,0.9126174356081201
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.4,1.0082178809904323
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.45,1.1381124293602611
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.5,1.2000092374431381
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.55,1.3767400430536836
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.6,1.4889629250877006
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.65,1.5662346676778456
2017-04-22,HHS Region 1,ili perc,2,2017-05-06,quantile,0.7,1.6375428326774726
