origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.01,0
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.025,0
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.05,0
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.1,0
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.15,0
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.2,0.12557075914747082
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.25,0.28628099924780326
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.3,0.42313877544337897
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.35,0.5986976135308627
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.4,0.7279752886286627
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.45,0.8116545761888376
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.5,1.018544970626142
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.55,1.1357886767295167
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.6,1.2495312645804697
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.65,1.4361803298631317
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.7,1.5490840914538508
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.75,1.6529623561020301
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.8,1.9201026891795632
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.85,2.1087693970225656
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.9,2.415032109716237
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.95,2.731401285192763
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.975,3.0164851983696366
2018-11-03,HHS Region 1,ili perc,1,2018-11-10,quantile,0.99,3.313974190968877
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.01,0
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.025,0
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.05,0
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.1,0
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.15,0.031683097964933196
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.2,0.4063060889367134
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.25,0.5633440506011078
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.3,0.7372233287924148
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.35,0.8353646334344128
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.4,1.0435907955008052
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.45,1.1481807721168429
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.5,1.2096405644810564
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.55,1.3103311074368396
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.6,1.3763321029965276
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.65,1.5604667851927363
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.7,1.691758038093337
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.75,1.8386021421282837
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.8,1.9578660978769649
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.85,2.067877686836167
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.9,2.2841019144084314
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.95,2.537079183387543
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.975,2.8026489405049704
2018-11-03,HHS Region 1,ili perc,2,2018-11-17,quantile,0.99,3.144009433434172
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.01,0
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.025,0
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.05,0
2018-11-03,HHS Region 1,ili perc,3,2018-11-24,quantile,0.1,0.4725030227586162
