origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.01,0
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.025,0
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.05,0
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.1,0
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.15,0.025611336602930683
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.2,0.16929787052640224
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.25,0.4096775273097437
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.3,0.6428888521432362
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.35,0.765645401207967
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.4,0.8319322793147137
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.45,0.9167965290072521
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.5,1.00213204356465
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.55,1.149693113523249
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.6,1.4433974692856322
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.65,1.5495096750871715
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.7,1.7172480656475586
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.75,1.8166089411935498
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.8,1.9463552637380892
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.85,2.1654000532562785
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.9,2.3991440215754847
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.95,2.7401864008384154
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.975,2.908428669047679
2016-12-03,HHS Region 1,ili perc,1,2016-12-10,quantile,0.99,3.1247767064767054
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.01,0
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.025,0
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.05,0
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.1,0
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.15,0.02063457484212527
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.2,0.15938951356667974
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.25,0.27493019988576495
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.3,0.40046581277822724
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.35,0.5075545700345987
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.4,0.6584643737064121
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.45,0.7676532215276907
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.5,0.9163844865601517
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.55,1.1127959173406636
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.6,1.1753733075643287
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.65,1.2846368520364577
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.7,1.4478804443488804
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.75,1.5022114900175003
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.8,1.5864979485168378
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.85,1.784576099458234
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.9,1.938624191578895
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.95,2.23273958051185
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.975,2.503283798628329
2016-12-03,HHS Region 1,ili perc,2,2016-12-17,quantile,0.99,2.7501341140932145
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.01,0
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.025,0
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.05,0
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.1,0.20764121944931713
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.15,0.34233542797975397
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.2,0.4757294032764362
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.25,0.7386810225896534
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.3,0.8084695522546583
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.35,0.9736963061309243
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.4,1.1446203052686763
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.45,1.3028323529371373
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.5,1.365804853855867
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.55,1.4385930904712216
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.6,1.5396076790097313
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.65,1.7924542637611018
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.7,1.9381554540566936
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.75,2.0480866142685086
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.8,2.2708240665637702
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.85,2.5590511698354668
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.9,2.6957672362553255
2016-12-03,HHS Region 1,ili perc,3,2016-12-24,quantile,0.95,3.183225242613543
