origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.01,0
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.025,0
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.05,0.023707629548178205
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.1,0.5496713282124036
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.15,0.7988452054981694
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.2,0.9672923725524526
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.25,1.1059166601886035
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.3,1.207682798713479
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.35,1.3873205457333522
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.4,1.484872287398598
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.45,1.5756793818951924
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.5,1.6266740002318967
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.55,1.7049904642193852
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.6,1.784064765936177
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.65,1.9606625941302578
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.7,2.102758431352897
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.75,2.208944658659971
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.8,2.381735985598559
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.85,2.5446014206017313
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.9,2.721426510179333
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.95,3.0607109505144283
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.975,3.3434075398858836
2017-12-30,HHS Region 1,ili perc,1,2018-01-06,quantile,0.99,3.4149071603332497
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.01,0
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.025,0
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.05,0
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.1,0.20911978790007937
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.15,0.6300010467848549
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.2,0.8490516292036985
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.25,0.9899717613207235
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.3,1.1349981886688036
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.35,1.211670600424921
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.4,1.3332771867533886
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.45,1.59880329623882
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.5,1.7595241744847137
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.55,1.8274491743468486
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.6,1.8762783647151635
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.65,1.9268656299985916
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.7,2.0502470071113703
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.75,2.1876492101470135
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.8,2.353393088257914
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.85,2.499396734379925
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.9,2.7225100465549272
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.95,2.958745933583204
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.975,3.4200945270259897
2017-12-30,HHS Region 1,ili perc,2,2018-01-13,quantile,0.99,3.7398474828222414
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.01,0.024416429402004627
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.025,0.20770205148257775
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.05,0.45470846989659525
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.1,0.5360115375953263
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.15,0.7799720004460304
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.2,0.9621370663763336
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.25,1.0989935249125882
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.3,1.2508404509117992
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.35,1.3415223598078159
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.4,1.4713320952572198
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.45,1.6082029518370184
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.5,1.6844654361900682
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.55,1.7644588022397332
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.6,1.91215611206449
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.65,2.0666664491051803
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.7,2.2439491230604593
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.75,2.303331447682712
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.8,2.489124724174042
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.85,2.6987812162952056
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.9,2.941700620497236
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.95,3.3672209192493616
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.975,3.6041847105647076
2017-12-30,HHS Region 1,ili perc,3,2018-01-20,quantile,0.99,4.116349684638856
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.01,0
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.025,0.056839070089248454
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.05,0.3748298058216938
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.1,0.536982130336038
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.15,0.7679367197164411
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.2,1.073544736646461
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.25,1.2848014787369684
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.3,1.419940737060169
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.35,1.5035601160015652
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.4,1.591158033991646
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.45,1.760518872645878
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.5,1.836041956459336
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.55,1.9255918893391613
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.6,2.134869324073505
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.65,2.243451116016286
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.7,2.4517537644244136
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.75,2.690056539704017
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.8,2.909938722706957
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.85,3.0925159334793904
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.9,3.460706271215867
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.95,3.8331941516564374
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.975,4.042245828360615
2017-12-30,HHS Region 1,ili perc,4,2018-01-27,quantile,0.99,4.106497605806637
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.01,0
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.025,0.33828662136696547
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.05,0.9383705350783652
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.1,1.408044673236225
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.15,1.6753724143313296
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.2,1.9742990333831223
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.25,2.2092597112089445
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.3,2.4810095086591484
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.35,2.8043456321127485
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.4,3.0175503054052086
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.45,3.230063906873232
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.5,3.3205455949494977
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.55,3.4781168785161087
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.6,3.6052899210435765
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.65,3.736785659137986
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.7,3.8180549333038716
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.75,4.00991708072155
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.8,4.276660592458102
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.85,4.536623101522426
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.9,4.854631324020459
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.95,5.213047451252996
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.975,5.4974755472817884
2017-12-30,HHS Region 10,ili perc,1,2018-01-06,quantile,0.99,5.70188239319203
2017-12-30,HHS Region 10,ili perc,2,2018-01-13,quantile,0.01,0
