origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.01,0
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.025,0
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.05,0.3992728480634049
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.1,0.643058414185602
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.15,0.9877785864697236
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.2,1.2104208603551763
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.25,1.334680131566702
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.3,1.6101887470043166
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.35,1.7507679509549683
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.4,1.9347681718762582
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.45,2.0353430113675297
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.5,2.176426374732929
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.55,2.3132169483354224
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.6,2.429336100351681
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.65,2.5499940644252375
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.7,2.7231420431409155
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.75,2.8863052243357
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.8,3.115360591364875
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.85,3.391511628226624
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.9,3.4800366818698
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.95,3.669708407546888
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.975,3.8214107409735747
2018-03-03,HHS Region 1,ili perc,1,2018-03-10,quantile,0.99,3.9255619907093227
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.01,0.2047352095535008
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.025,0.35574532352659205
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.05,0.5756915162244192
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.1,0.9634971093175906
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.15,1.1132852609979322
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.2,1.2814595838801894
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.25,1.3946739859215147
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.3,1.5607714412319988
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.35,1.7196857146119156
2018-03-03,HHS Region 1,ili perc,2,2018-03-17,quantile,0.4,1.8467984634162953
