origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.01,0
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.025,0
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.05,0
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.1,0
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.15,0
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.2,0.02920994060449039
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.25,0.36599294904425916
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.3,0.5729212435766345
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.35,0.6608003334053187
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.4,0.8264143433766353
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.45,0.9594708630523345
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.5,1.0262480995335788
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.55,1.183849245524021
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.6,1.2454357321939016
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.65,1.6044986438952795
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.7,1.6736514575659986
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.75,1.8157933992590334
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.8,2.0175184379796356
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.85,2.1318857436417673
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.9,2.631235051990191
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.95,3.089774221186464
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.975,3.3007221442785477
2015-10-24,HHS Region 1,ili perc,1,2015-10-31,quantile,0.99,3.332220542540242
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.01,0
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.025,0
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.05,0
2015-10-24,HHS Region 1,ili perc,2,2015-11-07,quantile,0.1,0
