origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.01,0
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.025,0
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.05,0
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.1,0.5160833202148508
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.15,0.8189668233591442
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.2,0.9477612528638547
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.25,1.0507641542180233
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.3,1.2112704832956571
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.35,1.320994443714194
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.4,1.4635177312049652
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.45,1.6215303849424907
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.5,1.8367269903818393
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.55,1.9326601811839992
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.6,2.0127205131787256
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.65,2.116977134595201
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.7,2.2369036580137402
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.75,2.3892377490779193
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.8,2.599865054046883
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.85,2.6516243793055154
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.9,3.0127749518223426
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.95,3.258470954426302
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.975,3.6815676148751413
2016-12-24,HHS Region 1,ili perc,1,2016-12-31,quantile,0.99,3.903819619843621
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.01,0
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.025,0
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.05,0
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.1,0.17405488882854003
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.15,0.29616169526651515
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.2,0.5626206899924078
2016-12-24,HHS Region 1,ili perc,2,2017-01-07,quantile,0.25,0.7054518201655174
