origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.01,1.7184891693067255
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.025,1.802767778398336
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.05,2.2113861535186143
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.1,2.4262133548799234
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.15,2.6121825994073213
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.2,2.8132262174097398
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.25,3.04554703929742
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.3,3.2418645285075223
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.35,3.3366297222335897
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.4,3.3839739434030993
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.45,3.507902982882885
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.5,3.817614124521202
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.55,3.9681135019034683
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.6,4.128779536918216
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.65,4.186379867324509
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.7,4.365555450366088
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.75,4.455066937241442
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.8,4.663072641269794
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.85,4.799780290819298
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.9,4.998268110931331
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.95,5.532514422209678
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.975,5.919839313117782
2016-01-16,HHS Region 1,ili perc,1,2016-01-23,quantile,0.99,5.9615910911215355
2016-01-16,HHS Region 1,ili perc,2,2016-01-30,quantile,0.01,1.4324398574501298
2016-01-16,HHS Region 1,ili perc,2,2016-01-30,quantile,0.025,1.7226715727911526
2016-01-16,HHS Region 1,ili perc,2,2016-01-30,quantile,0.05,2.0106680614157946
2016-01-16,HHS Region 1,ili perc,2,2016-01-30,quantile,0.1,2.4837190140312577
2016-01-16,HHS Region 1,ili perc,2,2016-01-30,quantile,0.15,2.601529193608191
2016-01-16,HHS Region 1,ili perc,2,2016-01-30,quantile,0.2,2.725653157653365
2016-01-16,HHS Region 1,ili perc,2,2016-01-30,quantile,0.25,2.9312941058957747
2016-01-16,HHS Region 1,ili perc,2,2016-01-30,quantile,0.3,3.048970477338615
2016-01-16,HHS Region 1,ili perc,2,2016-01-30,quantile,0.35,3.2313599640606743
2016-01-16,HHS Region 1,ili perc,2,2016-01-30,quantile,0.4,3.339604484592355
