origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.01,1.204716552652067
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.025,1.2320078372641727
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.05,1.5325561211558232
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.1,1.9388333090074636
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.15,2.1097194509393105
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.2,2.363360595364145
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.25,2.426879337302059
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.3,2.485407144837734
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.35,2.785303167088962
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.4,3.0232822422817764
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.45,3.1455002733458644
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.5,3.274097872651917
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.55,3.3975411070968358
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.6,3.5449632636645325
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.65,3.6213861004429972
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.7,3.7850723916922737
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.75,4.016959327487964
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.8,4.219375339762601
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.85,4.389877935216746
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.9,4.544079619044519
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.95,5.082564913669024
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.975,5.26288869609861
2016-02-06,HHS Region 1,ili perc,1,2016-02-13,quantile,0.99,5.488617502454931
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.01,1.1954095435250283
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.025,1.2289693619035935
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.05,1.4434687104344395
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.1,1.785460461767979
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.15,2.0378329966310424
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.2,2.1888629676448526
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.25,2.3783227560383016
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.3,2.5609130970545864
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.35,2.698370951735091
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.4,2.7496936967941252
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.45,2.9233461416110416
2016-02-06,HHS Region 1,ili perc,2,2016-02-20,quantile,0.5,3.0286133119246665
