origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.01,1.0892640516434366
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.025,1.1316196017723104
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.05,1.2945672747262849
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.1,1.599243512449684
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.15,1.865607114733159
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.2,1.959564769955168
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.25,2.086606917125268
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.3,2.2764638430058546
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.35,2.4128056619863547
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.4,2.5701338685587056
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.45,2.673222095461614
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.5,2.856057678029263
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.55,2.9537677656876027
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.6,3.0425929845316593
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.65,3.1980619708265183
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.7,3.411097419870277
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.75,3.5395734399711154
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.8,3.6390273145599883
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.85,3.7917888422077404
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.9,3.926378879996344
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.95,4.075326820870412
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.975,4.389949734783144
2018-12-22,HHS Region 1,ili perc,1,2018-12-29,quantile,0.99,4.963749691224716
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.01,0.4896850318428264
2018-12-22,HHS Region 1,ili perc,2,2019-01-05,quantile,0.025,1.0788968376133723
