origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.01,0
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.025,0
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.05,0
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.1,0
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.15,0.13762522676320793
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.2,0.29058215728804465
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.25,0.33814323096689947
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.3,0.43164141613184814
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.35,0.49089573560173294
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.4,0.6151599787476882
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.45,0.6831864395432281
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.5,0.770555601576641
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.55,0.9681061154089703
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.6,1.1155209235319317
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.65,1.1925580542319947
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.7,1.3091251431854576
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.75,1.447516713736211
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.8,1.6221556434104856
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.85,1.7997415412697384
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.9,2.165022006938932
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.95,2.6159613018165864
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.975,2.7427062061228553
2017-12-02,HHS Region 1,ili perc,1,2017-12-09,quantile,0.99,2.8455838041881716
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.01,0
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.025,0
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.05,0
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.1,0
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.15,0
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.2,0.14307391118639112
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.25,0.29267883334269384
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.3,0.3416594228963382
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.35,0.45817546845274226
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.4,0.7689649675456878
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.45,0.8710865211920138
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.5,0.9543850103974685
2017-12-02,HHS Region 1,ili perc,2,2017-12-16,quantile,0.55,1.0808957705827829
