origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.01,1.5685414641379247
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.025,1.6167431878989094
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.05,1.8116597536815384
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.1,2.17041100196848
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.15,2.361056134124752
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.2,2.584326094098193
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.25,2.9095656577343467
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.3,2.9629166922717953
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.35,3.2025565092361674
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.4,3.2692507258347208
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.45,3.404611404465361
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.5,3.546085048162287
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.55,3.6693003040155174
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.6,3.837084410533628
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.65,3.991788158848606
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.7,4.102808038024699
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.75,4.345430213929711
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.8,4.460882488287311
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.85,4.570387156584801
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.9,4.6776305504847056
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.95,4.933801878642027
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.975,5.235921459170222
2020-02-15,HHS Region 1,ili perc,1,2020-02-22,quantile,0.99,5.4252383832276605
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.01,0.9056785937650407
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.025,1.396258579772288
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.05,1.6507106463832688
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.1,1.9081793307991775
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.15,2.279045417048372
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.2,2.4336629772660445
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.25,2.6390098201274355
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.3,2.8586473717163106
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.35,2.961372518835063
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.4,3.115068058739999
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.45,3.2597204078373307
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.5,3.395391919821014
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.55,3.469579061620757
2020-02-15,HHS Region 1,ili perc,2,2020-02-29,quantile,0.6,3.654997824045336
