origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.01,0
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.025,0
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.05,0
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.1,0
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.15,0.13170006842126541
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.2,0.3354367712718245
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.25,0.5141831915750289
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.3,0.6704430610858698
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.35,0.8096975283528874
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.4,0.9711825705844894
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.45,1.1914278119642068
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.5,1.294386581346123
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.55,1.422678592776296
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.6,1.5960865203951466
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.65,1.7474639783695616
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.7,1.8269440704518833
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.75,2.0115047882548933
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.8,2.07555203749905
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.85,2.245589416314083
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.9,2.447488701794218
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.95,2.7664029634187437
2018-11-10,HHS Region 1,ili perc,1,2018-11-17,quantile,0.975,3.1361101803368543
