origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.01,0.14691475789819808
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.025,0.6964997709231588
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.05,0.8519050139380555
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.1,1.2630230502777826
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.15,1.5571498975574776
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.2,1.7890982563119469
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.25,1.8939048566357433
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.3,1.938252742671909
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.35,1.9948838368006045
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.4,2.2000885806859674
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.45,2.329896215005145
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.5,2.428654204676386
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.55,2.5443047917771353
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.6,2.6210595618774186
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.65,2.8540632991918216
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.7,3.046973185997742
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.75,3.1705879911979027
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.8,3.2343073962030493
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.85,3.409345996887952
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.9,3.7835875006426765
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.95,4.201432273120643
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.975,4.727434300119828
2017-03-04,HHS Region 1,ili perc,1,2017-03-11,quantile,0.99,4.875627133815145
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.01,0
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.025,0
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.05,0.04652511918451406
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.1,0.7412046549623358
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.15,1.0368855895766382
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.2,1.1794500887656665
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.25,1.3187020361370194
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.3,1.611881146866819
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.35,1.7644765456949205
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.4,1.9840537023033145
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.45,2.0766300416267303
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.5,2.253126847485518
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.55,2.2850380102443344
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.6,2.547589754490229
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.65,2.7414219605954426
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.7,2.8430900598859665
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.75,2.911892259956618
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.8,3.1139248667673227
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.85,3.336048413819628
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.9,3.62833737506348
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.95,4.034885493975848
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.975,4.27427632767602
2017-03-04,HHS Region 1,ili perc,2,2017-03-18,quantile,0.99,4.899026396516921
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.01,0
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.025,0.15720934672605796
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.05,0.3867124397781245
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.1,0.7748704576253245
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.15,1.1271488812246506
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.2,1.2572609431460335
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.25,1.3982331870439713
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.3,1.4814531055749296
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.35,1.5237304225506128
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.4,1.6652071703789808
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.45,1.7562519086381387
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.5,2.037584207130378
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.55,2.2978500957083887
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.6,2.347955760869428
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.65,2.462298781148968
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.7,2.560610152412049
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.75,2.6973854298984126
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.8,2.8569390099999543
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.85,3.067265565875389
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.9,3.4931107766784395
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.95,3.916672949386238
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.975,4.096027214060853
2017-03-04,HHS Region 1,ili perc,3,2017-03-25,quantile,0.99,4.917209807303069
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.01,0.09573178040495947
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.025,0.29256486311009133
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.05,0.362171582949357
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.1,0.7002473558384952
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.15,0.9407087967520731
2017-03-04,HHS Region 1,ili perc,4,2017-04-01,quantile,0.2,1.0873983396491753
