origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.01,0
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.025,0.3188832621749321
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.05,0.49566531936203473
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.1,0.980381785534799
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.15,1.2088653099038094
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.2,1.276468807104399
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.25,1.4132988469455703
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.3,1.639415083594332
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.35,1.7940705230991736
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.4,2.0008989302875095
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.45,2.1044693218192574
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.5,2.2004915183755553
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.55,2.2766952338924074
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.6,2.3486979278605307
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.65,2.4751037004688414
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.7,2.570598676283562
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.75,2.7109976399885007
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.8,2.9154914690444143
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.85,3.138555001125361
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.9,3.326017265029649
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.95,3.6819062262266735
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.975,3.884569027439076
2017-03-11,HHS Region 1,ili perc,1,2017-03-18,quantile,0.99,4.009119031018247
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.01,0.20178435061256328
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.025,0.5048859885415803
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.05,0.6877751879874685
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.1,1.054949580875715
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.15,1.2738202010761523
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.2,1.314197414076739
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.25,1.4136313484288936
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.3,1.531747886693574
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.35,1.7078448761302705
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.4,1.813763923765864
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.45,1.9097642259979386
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.5,2.06520475696415
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.55,2.179726398769059
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.6,2.4013254057633695
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.65,2.507666229010731
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.7,2.6329988696832434
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.75,2.7767836532697485
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.8,2.9043629991883413
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.85,3.1671364232618937
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.9,3.3443461170362387
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.95,3.501450768602893
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.975,3.853764341971118
2017-03-11,HHS Region 1,ili perc,2,2017-03-25,quantile,0.99,4.130601441274768
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.01,0.3864211201210894
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.025,0.41819125752673475
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.05,0.5316947665507805
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.1,0.9015816639638534
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.15,1.052580581116153
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.2,1.2374228143685686
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.25,1.426409742530761
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.3,1.5115651462816315
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.35,1.7251772122009617
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.4,1.820018502176866
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.45,1.925888859419899
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.5,2.07877745640966
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.55,2.1917571566696523
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.6,2.293852617564313
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.65,2.4613266405126883
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.7,2.6222380429376524
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.75,2.8047120245003594
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.8,2.931023952316197
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.85,3.1131955961825635
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.9,3.4078495048377357
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.95,3.6727889996540735
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.975,4.002666976527813
2017-03-11,HHS Region 1,ili perc,3,2017-04-01,quantile,0.99,4.105685651010894
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.01,0
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.025,0
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.05,0
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.1,0.4599085558738702
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.15,0.7032161663772141
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.2,0.7821722766921673
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.25,0.912161481979554
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.3,1.0695313434522433
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.35,1.2633679492104855
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.4,1.4350543612209086
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.45,1.578082225938726
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.5,1.7027259948944713
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.55,1.7579913589428466
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.6,1.9032334695474988
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.65,2.0019271824640006
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.7,2.25603100479566
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.75,2.3172157257919026
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.8,2.4455098208986286
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.85,2.6511982507961203
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.9,2.778680105362511
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.95,2.9472471740351827
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.975,3.1004032663731262
2017-03-11,HHS Region 1,ili perc,4,2017-04-08,quantile,0.99,4.0186414939440205
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.01,0
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.025,0
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.05,0
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.1,0.18226935475438924
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.15,0.5316191192198838
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.2,1.052624728831363
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.25,1.2091050981102196
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.3,1.3473435333862454
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.35,1.665467127080131
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.4,1.824618529177332
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.45,2.0359798135616276
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.5,2.2615761033014787
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.55,2.527031379389436
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.6,2.721791522724831
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.65,2.900688371630171
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.7,3.1546389077297032
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.75,3.3095734783461377
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.8,3.3821742391539553
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.85,3.7316975562013512
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.9,4.257534656983697
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.95,4.85506310256043
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.975,5.43582160649213
2017-03-11,HHS Region 10,ili perc,1,2017-03-18,quantile,0.99,6.684075639825249
2017-03-11,HHS Region 10,ili perc,2,2017-03-25,quantile,0.01,0
2017-03-11,HHS Region 10,ili perc,2,2017-03-25,quantile,0.025,0
2017-03-11,HHS Region 10,ili perc,2,2017-03-25,quantile,0.05,0
2017-03-11,HHS Region 10,ili perc,2,2017-03-25,quantile,0.1,0
2017-03-11,HHS Region 10,ili perc,2,2017-03-25,quantile,0.15,0.04088912095815209
2017-03-11,HHS Region 10,ili perc,2,2017-03-25,quantile,0.2,0.20140814886448624
2017-03-11,HHS Region 10,ili perc,2,2017-03-25,quantile,0.25,0.42847202822468566
2017-03-11,HHS Region 10,ili perc,2,2017-03-25,quantile,0.3,0.6671957933119018
2017-03-11,HHS Region 10,ili perc,2,2017-03-25,quantile,0.35,0.8191101562426347
2017-03-11,HHS Region 10,ili perc,2,2017-03-25,quantile,0.4,1.1133485998648827
2017-03-11,HHS Region 10,ili perc,2,2017-03-25,quantile,0.45,1.2977134351336979
