origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.01,0
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.025,0
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.05,0.06974724679088072
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.1,0.33566438690766126
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.15,0.5509140791841497
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.2,0.6687355361705575
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.25,0.8522941301543742
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.3,1.0604542260212555
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.35,1.270570838590596
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.4,1.397611956484408
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.45,1.5931100429154919
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.5,1.7664676908209267
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.55,1.9524735822141657
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.6,2.0086416546407957
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.65,2.141027174723133
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.7,2.441564476209981
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.75,2.587871233078923
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.8,2.7296625319975716
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.85,2.997172872033728
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.9,3.1134121676616684
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.95,3.2068345584921265
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.975,3.811466659623976
2016-02-27,HHS Region 1,ili perc,1,2016-03-05,quantile,0.99,3.8983417099493978
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.01,0
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.025,0
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.05,0
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.1,0.36022867132169045
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.15,0.6259101957613173
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.2,0.9544479929312459
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.25,1.0755628816978653
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.3,1.2659218724876014
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.35,1.429470798100039
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.4,1.5415096274850708
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.45,1.6216547340630356
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.5,1.7443909102077513
2016-02-27,HHS Region 1,ili perc,2,2016-03-12,quantile,0.55,1.8138911728278706
