origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.01,0
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.025,0
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.05,0.01693526732138847
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.1,0.19827097566071794
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.15,0.47500327933451386
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.2,0.8424683099020664
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.25,1.0200973961090596
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.3,1.156312499704904
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.35,1.3119806592681866
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.4,1.413312022548233
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.45,1.5995945007383758
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.5,1.741577600724789
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.55,1.8981360725857321
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.6,1.9912822292008983
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.65,2.13799048537481
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.7,2.36557032402916
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.75,2.50774490810132
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.8,2.688156174521593
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.85,3.08080667690571
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.9,3.474387578333291
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.95,3.696245611720045
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.975,4.073916525385899
2017-04-01,HHS Region 1,ili perc,1,2017-04-08,quantile,0.99,4.163835608324258
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.01,0
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.025,0
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.05,0
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.1,0.34738601293888216
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.15,0.5223862381754301
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.2,0.6307265375185251
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.25,0.7959407261796126
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.3,0.9493911311643719
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.35,1.1623011126509868
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.4,1.2980406105764386
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.45,1.4171545817150752
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.5,1.556613744573145
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.55,1.6252874945765545
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.6,1.8875492055184038
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.65,1.9719723751288498
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.7,2.145887627817283
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.75,2.337691536865779
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.8,2.6215492483516183
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.85,2.7833077872065832
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.9,3.0235835185716047
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.95,3.4083775054089123
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.975,4.050265366963805
2017-04-01,HHS Region 1,ili perc,2,2017-04-15,quantile,0.99,4.162128092725857
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.01,0
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.025,0
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.05,0.0747823954657384
2017-04-01,HHS Region 1,ili perc,3,2017-04-22,quantile,0.1,0.36865334078218737
