origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.01,0
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.025,0.013924062414692455
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.05,0.16408258530621628
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.1,0.4391945057805786
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.15,0.6969338770781995
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.2,0.8529681454202327
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.25,0.999732971037356
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.3,1.1015407848181764
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.35,1.1738172740891408
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.4,1.2505193397408072
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.45,1.5130784204596601
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.5,1.7915856986598222
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.55,1.8826966006603403
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.6,1.9755677580242272
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.65,2.013871640231838
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.7,2.1341409657662638
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.75,2.1922336243169145
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.8,2.277225363379821
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.85,2.4513098662980632
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.9,2.631578342284985
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.95,3.082741250260547
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.975,3.5227450163939276
2019-11-16,HHS Region 1,ili perc,1,2019-11-23,quantile,0.99,4.064833323980992
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.01,0
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.025,0
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.05,0
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.1,0.10894086966192287
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.15,0.34341551025911016
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.2,0.6672190540072502
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.25,0.8143405173086357
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.3,0.8667824671067212
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.35,0.9922495504660591
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.4,1.0605170100258654
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.45,1.1815363433087174
2019-11-16,HHS Region 1,ili perc,2,2019-11-30,quantile,0.5,1.2925780408513718
