origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.01,0
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.025,0
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.05,0
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.1,0
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.15,0
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.2,0
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.25,0.019179007603856935
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.3,0.10065333617715241
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.35,0.2246955518701449
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.4,0.3613967281965969
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.45,0.4346268695367532
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.5,0.5289618860865841
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.55,0.661074336616502
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.6,0.8697172027007081
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.65,1.0968392370064042
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.7,1.2856096068103093
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.75,1.3770941241705439
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.8,1.453215067233762
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.85,1.7254730376966487
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.9,1.9539714411766858
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.95,2.228441751696479
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.975,2.3182594102783494
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.99,2.37932291755159
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.01,0
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.025,0
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.05,0
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.1,0
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.15,0
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.2,0
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.25,0
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.3,0.10120257129666888
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.35,0.2512684381727457
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.4,0.3353690815114435
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.45,0.4675755618703422
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.5,0.6689096474594585
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.55,0.8196786526702833
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.6,0.9762624571483348
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.65,1.1307040018215102
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.7,1.2476293439594437
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.75,1.3463026837329903
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.8,1.5080077801497191
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.85,1.6503664612628062
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.9,1.852505378260929
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.95,2.1146471313986828
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.975,2.409841509204565
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.99,2.654863132742329
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.01,0
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.025,0
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.05,0
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.1,0
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.15,0
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.2,0
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.25,0
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.3,0
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.35,0.15165028632140842
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.4,0.31409822405989507
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.45,0.4741748628942739
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.5,0.6140749836475605
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.55,0.7753624330321323
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.6,0.8792083311360747
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.65,0.9577549578647349
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.7,1.1361174507696794
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.75,1.2792761343560555
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.8,1.3792177878406355
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.85,1.715219760287253
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.9,2.456222936609845
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.95,2.6690334457303995
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.975,2.9296373938081763
2018-05-05,HHS Region 1,ili perc,3,2018-05-26,quantile,0.99,3.007498753953024
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.01,0
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.025,0
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.05,0
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.1,0
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.15,0
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.2,0
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.25,0
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.3,0
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.35,0.24253414950396385
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.4,0.4256769355494343
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.45,0.5243723735666199
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.5,0.7114239472687145
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.55,0.8615296222378701
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.6,0.9298424946142585
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.65,1.046052539708661
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.7,1.2451061970149797
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.75,1.4852959054232993
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.8,1.6236951929780898
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.85,1.7311318609970059
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.9,1.8838654797136885
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.95,2.2298353030957303
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.975,2.672971339837054
2018-05-05,HHS Region 1,ili perc,4,2018-06-02,quantile,0.99,2.963159531051521
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.01,0
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.025,0
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.05,0
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.1,0
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.15,0
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.2,0
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.25,0
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.3,0
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.35,0.021864864432266772
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.4,0.162190028273928
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.45,0.3340975908202367
2018-05-05,HHS Region 10,ili perc,1,2018-05-12,quantile,0.5,0.6742069498251059
