origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.01,0
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.025,0
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.05,0.2478477480694622
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.1,0.4336744460929933
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.15,0.5352709425182834
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.2,0.6895711999159018
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.25,0.9251625322908043
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.3,1.0555315326105985
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.35,1.195693826001426
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.4,1.3386758087325987
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.45,1.442899065542041
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.5,1.517770064065528
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.55,1.6505539603275865
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.6,1.7268245289940511
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.65,1.8813929543561467
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.7,2.0964710137221205
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.75,2.2370201791902664
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.8,2.338627754931327
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.85,2.5176820891604224
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.9,2.6882583779085722
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.95,3.0413551904022262
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.975,3.3357484601413443
2018-04-14,HHS Region 1,ili perc,1,2018-04-21,quantile,0.99,3.402228141871541
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.01,0
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.025,0
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.05,0
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.1,0
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.15,0.019043332129230445
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.2,0.33256007875493965
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.25,0.5658670593807733
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.3,0.6620516182566163
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.35,0.7760665887079745
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.4,0.8741406846882044
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.45,1.0110320411740976
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.5,1.2151868351025414
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.55,1.32589811528433
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.6,1.4154140270417415
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.65,1.6558952268556069
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.7,1.823597453007265
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.75,1.8912001257716535
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.8,1.9914063389793917
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.85,2.1674429849092416
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.9,2.3992170288859334
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.95,2.8642153489040125
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.975,3.4402736871883572
2018-04-14,HHS Region 1,ili perc,2,2018-04-28,quantile,0.99,3.5796221561600485
