origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.01,0
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.025,0
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.05,0
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.1,0.4540798773216778
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.15,1.0315448548410533
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.2,1.1425987989417163
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.25,1.3322606985012535
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.3,1.4125210169049327
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.35,1.5247621451027826
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.4,1.6969389144472966
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.45,1.9184331576278846
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.5,2.026551614495099
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.55,2.1922908959728717
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.6,2.3149684364848993
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.65,2.4353340665939025
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.7,2.6166434516772297
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.75,2.7851986687412227
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.8,2.9526108212168554
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.85,3.118671024781013
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.9,3.3071720240229934
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.95,3.5587054754650396
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.975,3.8681050392918666
2016-01-02,HHS Region 1,ili perc,1,2016-01-09,quantile,0.99,4.242770942222128
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.01,0.6444504660097443
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.025,0.7007244629420493
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.05,0.8290338097828498
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.1,1.384928493120201
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.15,1.5740587946455822
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.2,1.7153479330809773
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.25,1.7773961445369322
2016-01-02,HHS Region 1,ili perc,2,2016-01-16,quantile,0.3,1.9630336910042172
