origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.01,0.6087108796106837
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.025,1.0295648822071553
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.05,1.3628621594235502
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.1,1.6416629345599052
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.15,1.914390967148691
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.2,2.126397220463682
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.25,2.355040366159388
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.3,2.4077714096197833
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.35,2.541423685008221
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.4,2.712322854852636
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.45,2.867022214592308
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.5,2.9498538141496407
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.55,3.005874952718227
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.6,3.068841474061538
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.65,3.1618871562937096
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.7,3.277191291608823
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.75,3.6086624574495905
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.8,3.7449372710265783
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.85,4.12182702503557
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.9,4.3140675704364
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.95,4.538625482802104
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.975,4.8261153351633315
2020-02-29,HHS Region 1,ili perc,1,2020-03-07,quantile,0.99,5.203817765571522
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.01,0
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.025,0.4580702469041429
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.05,0.889163509428338
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.1,1.4286124375807645
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.15,1.605450281216933
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.2,1.9238119616012628
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.25,2.0002755466880426
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.3,2.0875718460706314
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.35,2.124775338948033
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.4,2.2805101542180095
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.45,2.3568095430260128
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.5,2.4518079737983545
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.55,2.6219048119823825
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.6,2.8905013500197505
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.65,3.0444024653748647
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.7,3.2397203837387183
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.75,3.356387703327811
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.8,3.5673636833775424
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.85,3.7595322017540593
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.9,4.044572156176066
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.95,4.597118598303833
2020-02-29,HHS Region 1,ili perc,2,2020-03-14,quantile,0.975,4.805173966457092
