origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.01,0
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.025,0.15330674301344255
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.05,0.3780923014517459
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.1,0.7759006640498113
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.15,1.1778357256755185
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.2,1.3684105557335589
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.25,1.4332517814096075
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.3,1.5272418587424097
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.35,1.739354192604921
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.4,1.820124990468709
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.45,2.022349808295229
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.5,2.1236974949869944
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.55,2.1793268970950113
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.6,2.3677908504885288
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.65,2.4899192702972313
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.7,2.6045562506808277
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.75,2.7270748069679436
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.8,2.8939017405989667
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.85,3.230122554998439
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.9,3.470143812282367
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.95,3.9580069385804277
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.975,4.087926285900935
2018-03-10,HHS Region 1,ili perc,1,2018-03-17,quantile,0.99,4.124734215694013
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.01,0
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.025,0
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.05,0.12497030149803467
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.1,0.42395650106966243
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.15,0.6179565771487765
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.2,0.9737163073518276
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.25,1.1136511895401806
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.3,1.3362037511705518
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.35,1.5233680630492712
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.4,1.6844130195291744
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.45,1.784179786381208
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.5,2.0384915379054815
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.55,2.128926078953399
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.6,2.272218861274113
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.65,2.351448190113835
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.7,2.4530133442781983
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.75,2.558331573323584
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.8,2.6572510785244536
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.85,2.922610606804129
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.9,3.1359566863556543
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.95,3.631562545484101
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.975,3.9565566832333334
2018-03-10,HHS Region 1,ili perc,2,2018-03-24,quantile,0.99,4.301127245910644
2018-03-10,HHS Region 1,ili perc,3,2018-03-31,quantile,0.01,0
2018-03-10,HHS Region 1,ili perc,3,2018-03-31,quantile,0.025,0
2018-03-10,HHS Region 1,ili perc,3,2018-03-31,quantile,0.05,0.06829873093860256
2018-03-10,HHS Region 1,ili perc,3,2018-03-31,quantile,0.1,0.2990618628387623
2018-03-10,HHS Region 1,ili perc,3,2018-03-31,quantile,0.15,0.5391753312963252
2018-03-10,HHS Region 1,ili perc,3,2018-03-31,quantile,0.2,0.843646005834995
2018-03-10,HHS Region 1,ili perc,3,2018-03-31,quantile,0.25,1.0680955621219845
2018-03-10,HHS Region 1,ili perc,3,2018-03-31,quantile,0.3,1.345689032385222
2018-03-10,HHS Region 1,ili perc,3,2018-03-31,quantile,0.35,1.5105123695877658
2018-03-10,HHS Region 1,ili perc,3,2018-03-31,quantile,0.4,1.6178158555455826
2018-03-10,HHS Region 1,ili perc,3,2018-03-31,quantile,0.45,1.8270892133197167
2018-03-10,HHS Region 1,ili perc,3,2018-03-31,quantile,0.5,1.9144887419615753
