origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.01,0.07231521383182835
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.025,0.35037784797859073
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.05,0.6296749561542011
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.1,0.9110483997197519
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.15,1.1206882622937389
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.2,1.3706929986119119
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.25,1.5556616896890798
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.3,1.734744694869398
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.35,1.8793153573533992
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.4,1.9467095964059653
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.45,2.033029008297508
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.5,2.137370515977751
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.55,2.256730487342938
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.6,2.338757738080711
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.65,2.4427202682002847
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.7,2.625585736809601
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.75,2.716868503362603
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.8,2.918377277009675
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.85,3.1843487376234183
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.9,3.3967860079944843
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.95,3.817014409031315
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.975,4.319376870234882
2017-03-18,HHS Region 1,ili perc,1,2017-03-25,quantile,0.99,4.476763895605182
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.01,0
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.025,0
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.05,0.21288661740292442
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.1,0.6304153903909991
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.15,0.7575803145430005
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.2,0.9347530842282818
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.25,1.1324639715987117
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.3,1.329407438090685
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.35,1.4335440277593845
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.4,1.576522566316982
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.45,1.8454602274840441
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.5,1.9538738560924873
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.55,1.9680904353223307
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.6,2.147527835724073
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.65,2.2264838101395976
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.7,2.3325576531781573
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.75,2.529525988835676
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.8,2.7796971040097596
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.85,2.9320886024241153
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.9,3.1620164982900554
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.95,3.645004142617652
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.975,4.07102911211499
2017-03-18,HHS Region 1,ili perc,2,2017-04-01,quantile,0.99,4.08246315502569
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.01,0
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.025,0
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.05,0.15730178690747781
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.1,0.48733689709897116
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.15,0.5577380285252438
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.2,0.7610829352074654
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.25,0.9858210883299235
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.3,1.1309682748414418
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.35,1.194467538142239
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.4,1.2607553444790054
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.45,1.3353230736566712
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.5,1.4318433685666627
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.55,1.516942179693012
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.6,1.7153498143405836
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.65,1.801181683757663
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.7,1.9055815643366136
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.75,1.9950548682358127
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.8,2.197583404881742
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.85,2.6939300747347557
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.9,3.0498938886583304
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.95,3.519808420185837
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.975,3.6563143734337338
2017-03-18,HHS Region 1,ili perc,3,2017-04-08,quantile,0.99,3.823151575871755
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.01,0
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.025,0
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.05,0
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.1,0.1264292379401567
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.15,0.3920825850546743
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.2,0.6932396675671753
2017-03-18,HHS Region 1,ili perc,4,2017-04-15,quantile,0.25,0.9047704673402974
