origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.01,0
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.025,0
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.05,0
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.1,0.732100197309465
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.15,0.8550110335825453
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.2,0.9973296802732449
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.25,1.1835194116362882
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.3,1.3448718877108103
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.35,1.5626065799428017
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.4,1.6241899685349002
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.45,1.7195016925661035
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.5,1.8295906263817037
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.55,1.9673617339779428
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.6,2.0301844950836956
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.65,2.145874965617919
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.7,2.275383113046977
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.75,2.324519882823804
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.8,2.493045859725659
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.85,2.732948272616533
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.9,3.100464511351675
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.95,3.325635154445548
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.975,3.596566212267622
2019-12-07,HHS Region 1,ili perc,1,2019-12-14,quantile,0.99,3.947029702125005
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.01,0.28268788319687554
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.025,0.4427675702358905
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.05,0.674332191461653
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.1,1.029915602631692
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.15,1.2273962898144377
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.2,1.3787348011208858
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.25,1.716793381881614
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.3,1.8526285064113859
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.35,2.1125969060597454
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.4,2.1917106558746235
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.45,2.3517569149026736
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.5,2.4411292464275167
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.55,2.660113214166805
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.6,2.780417463347045
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.65,2.837323086985484
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.7,2.963200962254022
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.75,3.185169242902216
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.8,3.400297590604961
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.85,3.6239540334109637
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.9,3.760636192528669
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.95,4.103128301133127
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.975,4.466475863633862
2019-12-07,HHS Region 1,ili perc,2,2019-12-21,quantile,0.99,4.790550473208216
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.01,1.4083072738156315
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.025,1.515025900065916
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.05,1.8105931764281882
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.1,2.077905016158008
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.15,2.214687640341225
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.2,2.4677000001615497
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.25,2.5768949506093013
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.3,2.7882015669358626
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.35,2.8867259972250765
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.4,2.994659639649168
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.45,3.077193107804879
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.5,3.2120074807131127
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.55,3.288559413743087
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.6,3.417372329241182
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.65,3.5447726459947635
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.7,3.8093605657277907
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.75,3.9103411893146665
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.8,3.961004188213518
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.85,4.029289010220354
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.9,4.150249496982635
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.95,4.7157566324816935
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.975,4.9206268534761515
2019-12-07,HHS Region 1,ili perc,3,2019-12-28,quantile,0.99,5.501263521751753
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.01,1.2119675776609207
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.025,1.280817424120063
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.05,1.61172682889574
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.1,1.8571114010899024
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.15,2.1132838272537486
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.2,2.345836339149901
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.25,2.574441329568329
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.3,2.669318514635685
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.35,2.8289501341471928
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.4,3.001759342459594
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.45,3.083745408732346
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.5,3.2032844251883263
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.55,3.292004289846518
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.6,3.3939735388254166
2019-12-07,HHS Region 1,ili perc,4,2020-01-04,quantile,0.65,3.501663715863092
