origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.01,0
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.025,0
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.05,0
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.1,0.05190913360584151
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.15,0.15844610727255426
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.2,0.32482297718402314
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.25,0.44551534072609
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.3,0.5155723123177168
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.35,0.712023790682335
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.4,0.829510607886897
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.45,0.9326694982411711
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.5,1.0743425136036642
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.55,1.1614578110981082
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.6,1.2580818238322697
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.65,1.3110712680856427
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.7,1.4968283895580468
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.75,1.78012314473439
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.8,1.9503827523156643
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.85,2.1106264104455725
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.9,2.3202036258780985
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.95,2.5677088584358625
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.975,3.1698725409395085
2015-10-31,HHS Region 1,ili perc,1,2015-11-07,quantile,0.99,3.5271417576569735
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.01,0
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.025,0
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.05,0
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.1,0
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.15,0.1974288660054604
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.2,0.37533401367883124
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.25,0.6088526141246996
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.3,0.7227638100970215
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.35,0.8747283255241256
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.4,0.9542214477587025
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.45,1.0193228202300553
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.5,1.1562411717069587
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.55,1.3302307274261087
2015-10-31,HHS Region 1,ili perc,2,2015-11-14,quantile,0.6,1.496607190770003
