origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.01,0
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.025,0
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.05,0
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.1,0.2986106849811708
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.15,0.6593007903641908
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.2,0.824257879165627
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.25,0.9133870507189122
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.3,1.0228877905454041
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.35,1.1341382710245862
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.4,1.2411484070052436
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.45,1.3474018609249376
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.5,1.4359902006794099
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.55,1.5589378054159875
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.6,1.6409240784274788
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.65,1.7278510934221414
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.7,1.9163736339413295
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.75,2.1320469152242083
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.8,2.2440768246999214
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.85,2.4613423054678867
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.9,2.727496336214701
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.95,2.998436974089372
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.975,3.425096286794731
2017-12-23,HHS Region 1,ili perc,1,2017-12-30,quantile,0.99,3.9359787177493692
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.01,0
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.025,0
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.05,0.22059175578165574
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.1,0.3387591053653831
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.15,0.5039517799831263
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.2,0.7574150892073396
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.25,0.9016433221682982
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.3,1.019017878267472
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.35,1.0920587901312966
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.4,1.1732136367810322
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.45,1.3632922789872202
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.5,1.4815410470732746
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.55,1.7633688976895885
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.6,1.861215423332026
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.65,1.9352542378852122
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.7,2.0867502532640216
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.75,2.2015501864291886
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.8,2.4554533688936
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.85,2.7318406003917266
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.9,3.032948595779745
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.95,3.4555035289526796
2017-12-23,HHS Region 1,ili perc,2,2018-01-06,quantile,0.975,3.6799375806357886
