origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.01,0
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.025,0
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.05,0
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.1,0
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.15,0
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.2,0
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.25,0.13775447356641946
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.3,0.26758697433149714
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.35,0.4323393139207123
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.4,0.5073081729442414
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.45,0.6283826779769105
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.5,0.8266411738602828
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.55,0.9972311975286934
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.6,1.1464842609958827
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.65,1.2954876130107975
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.7,1.4187321059191174
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.75,1.5422274122844053
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.8,1.7732530999878313
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.85,1.9932861289937933
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.9,2.1899789785557595
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.95,2.4245899334078547
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.975,2.4775901983225377
2016-11-12,HHS Region 1,ili perc,1,2016-11-19,quantile,0.99,2.5426029719051373
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.01,0
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.025,0
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.05,0
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.1,0
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.15,0.15912106679707255
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.2,0.3276903955182103
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.25,0.46332417884178734
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.3,0.5193563663366134
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.35,0.698055994318475
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.4,0.8359273588941467
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.45,1.0166462849413147
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.5,1.0963324456584522
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.55,1.2059288504814045
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.6,1.397420507841049
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.65,1.466220475078904
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.7,1.7086940393090981
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.75,1.8957307882895553
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.8,2.023424399263657
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.85,2.1949469340386267
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.9,2.3884874311655957
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.95,2.964894186576314
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.975,3.1507985703760064
2016-11-12,HHS Region 1,ili perc,2,2016-11-26,quantile,0.99,3.8126956816401427
