origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.01,0.17705400262070736
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.025,0.5001074938310269
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.05,0.7233503341386598
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.1,0.9260184802363358
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.15,1.0260958069709423
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.2,1.246415727203682
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.25,1.2951867598676525
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.3,1.3510215949263116
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.35,1.4154016383704384
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.4,1.55909742483648
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.45,1.7341979429023189
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.5,1.8728006353348645
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.55,2.0208578710265606
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.6,2.1567606907498362
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.65,2.3468178459976587
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.7,2.588689748597818
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.75,2.899725219926987
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.8,3.0784897834366767
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.85,3.240205179878262
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.9,3.471828267374669
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.95,3.814396664861012
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.975,4.308708904566558
2017-03-25,HHS Region 1,ili perc,1,2017-04-01,quantile,0.99,4.952819749800335
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.01,0
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.025,0
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.05,0
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.1,0.25538552116569874
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.15,0.47861586642650966
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.2,0.7207051243848686
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.25,0.9024078175909603
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.3,1.0596528433126982
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.35,1.1241031043133354
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.4,1.304735310033593
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.45,1.4103298584129216
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.5,1.5720196114828449
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.55,1.6606580544473342
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.6,1.8179893470107635
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.65,1.923655456304981
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.7,2.049565077265573
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.75,2.198370426518788
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.8,2.52930873594609
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.85,2.6522104984812733
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.9,3.1807778146708015
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.95,3.3607814247045655
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.975,3.781577003304716
2017-03-25,HHS Region 1,ili perc,2,2017-04-08,quantile,0.99,3.937412171667417
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.01,0
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.025,0
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.05,0.01730895561117111
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.1,0.46470976710562795
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.15,0.6189537064169048
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.2,0.8599401024413941
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.25,1.0248403604815766
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.3,1.1157442678433804
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.35,1.1796896018332264
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.4,1.3274061396986365
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.45,1.4238204105952796
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.5,1.5304511823936895
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.55,1.6086605907376665
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.6,1.779596762426623
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.65,2.003775370104264
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.7,2.2402355667364358
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.75,2.465101202230806
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.8,2.5626602142491466
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.85,2.784287686678213
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.9,3.2526210760249827
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.95,3.7396633600124916
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.975,3.957318692502678
2017-03-25,HHS Region 1,ili perc,3,2017-04-15,quantile,0.99,4.134385581304745
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.01,0
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.025,0
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.05,0
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.1,0.311555958456934
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.15,0.4808640851601615
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.2,0.6187409533690313
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.25,0.794801897829529
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.3,1.0589871083753732
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.35,1.190615667851755
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.4,1.3233740145264588
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.45,1.447652822259384
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.5,1.5700742714104572
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.55,1.7240171488952816
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.6,1.8284909736429897
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.65,1.9683964640117713
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.7,2.0695224333123146
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.75,2.1784216820094326
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.8,2.4465529427366057
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.85,2.656170716767517
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.9,2.900733141344564
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.95,3.261658881255386
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.975,3.374974092398503
2017-03-25,HHS Region 1,ili perc,4,2017-04-22,quantile,0.99,3.8155789275064187
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.01,0
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.025,0
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.05,0
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.1,0
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.15,0.05555269939489183
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.2,0.2787070153682539
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.25,0.45329862812941424
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.3,0.8284012813627057
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.35,1.1249321108488863
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.4,1.2321320103728401
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.45,1.3425915267514357
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.5,1.5007355909273326
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.55,1.6778777934357443
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.6,1.8436856132802053
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.65,2.0534986673745066
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.7,2.2815517069177558
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.75,2.5945414546696886
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.8,2.9440854638973675
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.85,3.111059796289761
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.9,3.7811082762619037
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.95,3.96125385283489
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.975,4.92263795511869
2017-03-25,HHS Region 10,ili perc,1,2017-04-01,quantile,0.99,5.242017678553282
2017-03-25,HHS Region 10,ili perc,2,2017-04-08,quantile,0.01,0
2017-03-25,HHS Region 10,ili perc,2,2017-04-08,quantile,0.025,0
2017-03-25,HHS Region 10,ili perc,2,2017-04-08,quantile,0.05,0
2017-03-25,HHS Region 10,ili perc,2,2017-04-08,quantile,0.1,0
2017-03-25,HHS Region 10,ili perc,2,2017-04-08,quantile,0.15,0
2017-03-25,HHS Region 10,ili perc,2,2017-04-08,quantile,0.2,0
2017-03-25,HHS Region 10,ili perc,2,2017-04-08,quantile,0.25,0.3479023630035345
2017-03-25,HHS Region 10,ili perc,2,2017-04-08,quantile,0.3,0.5108425791174489
2017-03-25,HHS Region 10,ili perc,2,2017-04-08,quantile,0.35,0.7400433131030935
2017-03-25,HHS Region 10,ili perc,2,2017-04-08,quantile,0.4,0.8955598354610685
2017-03-25,HHS Region 10,ili perc,2,2017-04-08,quantile,0.45,1.1807336862447473
2017-03-25,HHS Region 10,ili perc,2,2017-04-08,quantile,0.5,1.3788741209443673
