origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.01,0
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.025,0
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.05,0
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.1,0
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.15,0
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.2,0
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.25,0.029791883566969463
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.3,0.20990770543737547
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.35,0.3994651826988499
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.4,0.539512923669733
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.45,0.692030205572822
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.5,0.776806057359118
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.55,0.8410759690938705
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.6,0.9517289615543745
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.65,1.088086300520103
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.7,1.265166174756506
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.75,1.3735319501257572
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.8,1.5503430769606874
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.85,1.6956085239443504
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.9,1.8806895424910333
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.95,2.5679496528110834
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.975,2.8133259877137804
2016-11-05,HHS Region 1,ili perc,1,2016-11-12,quantile,0.99,3.1554031470685566
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.01,0
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.025,0
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.05,0
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.1,0
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.15,0.0676020338367131
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.2,0.1081818835751116
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.25,0.223097667903959
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.3,0.3819958636475338
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.35,0.5971846056615986
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.4,0.6531209328690784
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.45,0.818211260719411
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.5,0.963558242779077
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.55,1.099925189208598
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.6,1.3463584551606314
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.65,1.4859611747506722
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.7,1.6012125176833414
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.75,1.742873058666685
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.8,1.9701365282329757
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.85,2.228246517626803
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.9,2.492932320350825
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.95,3.0731384259913157
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.975,3.2750872309585564
2016-11-05,HHS Region 1,ili perc,2,2016-11-19,quantile,0.99,3.6698206098382533
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.01,0
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.025,0
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.05,0
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.1,0
2016-11-05,HHS Region 1,ili perc,3,2016-11-26,quantile,0.15,0
