origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.01,0
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.025,0
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.05,0.21623884845613114
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.1,0.3939269710546205
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.15,0.6990518308825918
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.2,0.872992194447821
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.25,0.9600749729265311
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.3,1.0174224209860485
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.35,1.1240897674733974
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.4,1.3609822147095754
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.45,1.4927166011790132
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.5,1.5923298040393117
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.55,1.7055690039201585
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.6,1.7555074257192382
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.65,1.9331432874696612
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.7,2.1578500888521224
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.75,2.2842284167699933
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.8,2.4284800520577963
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.85,2.670871447624151
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.9,2.8256633710169874
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.95,3.124950804590111
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.975,3.4711444931708018
2017-01-14,HHS Region 1,ili perc,1,2017-01-21,quantile,0.99,3.6767640603497957
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.01,0
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.025,0
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.05,0.17639975438697975
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.1,0.4651174210568599
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.15,0.5891058357651784
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.2,0.8004951841735239
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.25,1.0707549279174187
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.3,1.155347309738663
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.35,1.3548728913084491
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.4,1.465810829872932
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.45,1.5754895255381842
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.5,1.7205706833793775
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.55,1.9000984048259744
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.6,2.105263339633116
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.65,2.25936874711023
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.7,2.3752556630466968
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.75,2.4341010804564505
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.8,2.603245790206189
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.85,2.8424813498673185
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.9,2.993057003834667
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.95,3.510383398370804
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.975,3.762709104689212
2017-01-14,HHS Region 1,ili perc,2,2017-01-28,quantile,0.99,3.8619701549781094
2017-01-14,HHS Region 1,ili perc,3,2017-02-04,quantile,0.01,0
2017-01-14,HHS Region 1,ili perc,3,2017-02-04,quantile,0.025,0.003167588368627125
2017-01-14,HHS Region 1,ili perc,3,2017-02-04,quantile,0.05,0.0803454960210695
2017-01-14,HHS Region 1,ili perc,3,2017-02-04,quantile,0.1,0.3442227219153456
2017-01-14,HHS Region 1,ili perc,3,2017-02-04,quantile,0.15,0.5720344373443054
2017-01-14,HHS Region 1,ili perc,3,2017-02-04,quantile,0.2,0.683553969045549
2017-01-14,HHS Region 1,ili perc,3,2017-02-04,quantile,0.25,0.9772101881023586
