origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.01,0
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.025,0.19190889726706584
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.05,0.33929880892002456
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.1,0.51997169769478635
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.15,0.7612260017746282
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.2,0.804236582631269
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.25,0.8691437596391166
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.3,0.9338972543812016
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.35,0.9995105146646989
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.4,1.0392234517925425
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.45,1.2016037341968906
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.5,1.294586480324921
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.55,1.493819830653302
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.6,1.6780079419075855
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.65,1.7579027226536872
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.7,1.8371267192632623
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.75,1.9341459723587933
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.8,2.1159932313962724
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.85,2.249224852327759
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.9,2.4566346480301364
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.95,2.5995860368134314
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.975,2.8054591706467997
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.99,3.1404341219632808
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.01,0
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.025,0
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.05,0
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.1,0.1442109484120095
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.15,0.30263723334295145
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.2,0.40561762644496135
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.25,0.592037809271756
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.3,0.7834522493953421
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.35,0.9154690521768374
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.4,1.0124554472376908
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.45,1.151980329072056
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.5,1.211377677757069
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.55,1.3105674396815095
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.6,1.5910285888421407
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.65,1.6826363047481
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.7,1.9080024632161892
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.75,1.9920176033780135
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.8,2.027841597867891
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.85,2.160165604165532
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.9,2.314258721279887
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.95,2.8227093963362413
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.975,3.160907011808429
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.99,3.415061363518394
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.01,0
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.025,0
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.05,0.0887474304957164
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.1,0.5291353725424939
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.15,0.5791866260514276
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.2,0.7160576160069592
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.25,0.8587543373777641
