origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.01,0
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.025,0
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.05,0.2883235520144599
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.1,0.4641243543199618
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.15,0.7577177026410827
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.2,1.0857656497306014
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.25,1.2425808389297812
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.3,1.3983491239588248
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.35,1.4926411603905225
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.4,1.5506702349314443
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.45,1.6349466372317971
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.5,1.67511070128775
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.55,1.7801434512735215
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.6,1.909773968785489
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.65,1.976094561008981
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.7,2.0706298940734573
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.75,2.1850955446828797
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.8,2.408538796151587
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.85,2.459460597640051
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.9,2.6557359314142897
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.95,2.8134109762851427
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.975,3.3780648067252863
2017-01-21,HHS Region 1,ili perc,1,2017-01-28,quantile,0.99,3.5403376240969573
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.01,0
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.025,0.16687115643799272
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.05,0.47191419339855306
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.1,0.7611671454348864
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.15,1.0051264583939437
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.2,1.186407928482232
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.25,1.37494646361151
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.3,1.6440728792551584
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.35,1.7809335314912909
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.4,1.9067255654708548
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.45,1.960161159350971
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.5,2.0829357468165828
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.55,2.1506983650710665
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.6,2.3487032782814676
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.65,2.4857568973838813
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.7,2.5931227795928122
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.75,2.7275623949311005
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.8,2.946857902156547
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.85,3.0880087643195537
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.9,3.414447276932665
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.95,3.659201027997777
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.975,3.812207670576242
2017-01-21,HHS Region 1,ili perc,2,2017-02-04,quantile,0.99,3.9994799795906606
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.01,0.23517586210363717
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.025,0.400899063139323
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.05,0.5925125193028551
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.1,0.7308704333396713
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.15,0.9493514404357987
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.2,1.1371344128289511
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.25,1.2036516888115385
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.3,1.2396867715740778
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.35,1.6707311134019607
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.4,1.7928411978798975
2017-01-21,HHS Region 1,ili perc,3,2017-02-11,quantile,0.45,1.9726542076756992
