origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.01,0
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.025,0
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.05,0.20995736447526603
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.1,0.6517344660438086
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.15,0.7397502066951546
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.2,0.9839925098202457
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.25,1.1844743595198044
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.3,1.4198462630060322
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.35,1.623258783037385
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.4,1.7030896296250817
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.45,1.8953506854543003
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.5,2.0145482062192217
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.55,2.1174655678891225
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.6,2.207928267084971
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.65,2.4121794495064335
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.7,2.587159029624835
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.75,2.66682693045664
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.8,2.8127057693667465
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.85,2.900501638494033
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.9,3.2642773359004114
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.95,3.554720267479684
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.975,3.837746398760692
2017-02-25,HHS Region 1,ili perc,1,2017-03-04,quantile,0.99,3.989716106592275
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.01,0.25499043354053075
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.025,0.6274180735356374
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.05,0.9246973816436609
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.1,1.3641842976004583
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.15,1.558928739246957
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.2,1.6996715522574997
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.25,1.9296014493712552
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.3,2.0774600268168504
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.35,2.2043186586095085
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.4,2.3261361240321095
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.45,2.4714464395950464
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.5,2.706074515001026
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.55,2.7780470385320566
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.6,2.9152354738867983
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.65,2.996324861360951
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.7,3.1467591529738246
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.75,3.1934807545699306
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.8,3.289864439160777
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.85,3.64732845040589
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.9,4.054847295170122
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.95,4.475647797252017
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.975,4.6380268876353306
2017-02-25,HHS Region 1,ili perc,2,2017-03-11,quantile,0.99,5.4656083685653245
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.01,0.37943003272557646
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.025,0.46865761621903357
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.05,0.8239530506153397
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.1,1.2268028446775652
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.15,1.3530347460356076
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.2,1.478941493229627
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.25,1.5682484283808806
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.3,1.7023941694541587
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.35,1.9710922844041134
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.4,2.0492933516910905
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.45,2.109561741457018
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.5,2.196609987676908
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.55,2.422374831186196
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.6,2.521469434091591
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.65,2.7926145723741813
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.7,2.9452887870979616
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.75,3.0366539359229643
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.8,3.29924203861632
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.85,3.4995160611147704
2017-02-25,HHS Region 1,ili perc,3,2017-03-18,quantile,0.9,3.7925420457191072
