origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.01,0
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.025,0
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.05,0.2982893835474545
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.1,0.5054860686902951
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.15,0.8910403021910026
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.2,1.0689395618202582
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.25,1.391558525811914
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.3,1.4513388421278843
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.35,1.5695307522389426
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.4,1.7067045211438578
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.45,1.8256540260757235
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.5,1.9860742074577287
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.55,2.1752998893668094
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.6,2.2049504691874007
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.65,2.3347424325454766
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.7,2.447276931770953
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.75,2.6205448863384926
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.8,2.7879833633956554
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.85,2.9077823857699876
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.9,3.2902412523741082
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.95,3.7808755088639536
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.975,3.9215004375955207
2015-12-26,HHS Region 1,ili perc,1,2016-01-02,quantile,0.99,4.042559616428629
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.01,0
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.025,0.33058227928968037
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.05,0.5564228794478218
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.1,0.7722849118368962
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.15,0.9833260328518344
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.2,1.2394829550486552
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.25,1.526979912011913
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.3,1.6311904331404357
2015-12-26,HHS Region 1,ili perc,2,2016-01-09,quantile,0.35,1.8635884820712811
