origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.01,0
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.025,0
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.05,0
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.1,0
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.15,0
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.2,0.08032122534724341
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.25,0.23699918612668905
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.3,0.42765309039121663
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.35,0.5510728930419628
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.4,0.706546443289589
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.45,0.8007936417479099
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.5,0.9836948395751919
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.55,1.12693765572878
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.6,1.258419542860947
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.65,1.4139142851240507
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.7,1.6152417301255069
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.75,1.8271996816692746
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.8,2.0278021938933883
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.85,2.2091126293812313
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.9,2.438075688113734
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.95,2.827091981023699
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.975,2.958028504009958
2015-11-28,HHS Region 1,ili perc,1,2015-12-05,quantile,0.99,3.12712492861683
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.01,0
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.025,0
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.05,0
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.1,0.09159967478336006
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.15,0.29899412555347565
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.2,0.5047533324254717
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.25,0.6829984746697866
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.3,0.7428776855916811
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.35,0.8625603817283835
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.4,0.9979314723752001
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.45,1.1882610015112671
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.5,1.3502229039990488
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.55,1.4156202796058686
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.6,1.535374522321408
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.65,1.802205008703608
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.7,1.896326619368129
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.75,2.022522983185061
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.8,2.162313832267215
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.85,2.4478881014661025
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.9,2.5644451002735233
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.95,2.8341356491491623
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.975,3.3403634537953826
2015-11-28,HHS Region 1,ili perc,2,2015-12-12,quantile,0.99,4.255244442375031
