origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.01,0.5439600422817418
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.025,0.8245695983511043
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.05,1.1035431559036348
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.1,1.2444779986212928
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.15,1.7483261058415438
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.2,2.017457188731057
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.25,2.100624878091125
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.3,2.240962339530148
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.35,2.3743215416809136
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.4,2.479022431336236
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.45,2.685091094621461
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.5,2.843061191033584
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.55,2.9379697199483514
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.6,3.0395178111131163
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.65,3.1272457159571907
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.7,3.240570961433602
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.75,3.4803169098446984
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.8,3.712387210372343
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.85,3.8998739380211815
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.9,4.219196840388873
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.95,4.532319073400782
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.975,4.73394342323712
2019-01-05,HHS Region 1,ili perc,1,2019-01-12,quantile,0.99,4.87186815484235
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.01,1.5226833595248412
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.025,1.685673238548655
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.05,1.950837279605052
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.1,2.266474419741582
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.15,2.569683114515232
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.2,2.7978249463205977
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.25,3.0047044282895485
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.3,3.055381664984794
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.35,3.1429672913120426
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.4,3.3813088715618873
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.45,3.4275693249156713
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.5,3.5128506198972
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.55,3.715173921785098
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.6,3.968794901653326
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.65,4.018819459126844
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.7,4.120051581374944
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.75,4.297942949388044
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.8,4.352185009126622
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.85,4.551209706592409
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.9,4.765207249427865
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.95,5.034977911674138
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.975,5.281329980960237
2019-01-05,HHS Region 1,ili perc,2,2019-01-19,quantile,0.99,5.590282399448101
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.01,2.062516493905754
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.025,2.1598827279968558
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.05,2.5047784653895224
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.1,2.840941941315074
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.15,3.1655874499440917
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.2,3.355431368735872
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.25,3.509962738732699
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.3,3.582618932582136
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.35,3.8218989190099744
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.4,3.918552779190971
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.45,4.000880540865957
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.5,4.072614960354386
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.55,4.161118837465374
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.6,4.226697199937987
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.65,4.322024055973718
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.7,4.387911987185969
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.75,4.561656033594522
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.8,4.79054855742983
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.85,5.030587667677373
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.9,5.349844651281542
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.95,5.681443428637599
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.975,6.010491399859167
2019-01-05,HHS Region 1,ili perc,3,2019-01-26,quantile,0.99,6.186857756179
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.01,2.3331520951816267
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.025,3.586137113121292
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.05,3.7336014093667877
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.1,4.214066366826704
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.15,4.32353269710852
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.2,4.518820283534571
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.25,4.648984389359734
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.3,4.757760067572367
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.35,4.82425568779647
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.4,4.945993828190419
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.45,5.027325897666546
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.5,5.156252426478099
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.55,5.29557112425971
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.6,5.419424638174936
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.65,5.594968786581225
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.7,5.745753720484363
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.75,5.966829555717604
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.8,6.0744499113154955
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.85,6.221717516179971
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.9,6.525993669951933
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.95,6.806638842512018
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.975,7.016743894113157
2019-01-05,HHS Region 1,ili perc,4,2019-02-02,quantile,0.99,7.13182590778084
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.01,1.4359794776557508
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.025,1.5408232947994267
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.05,1.8010234818966968
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.1,2.1849231823353312
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.15,2.608801528966116
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.2,2.8948059250744684
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.25,3.270862004923406
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.3,3.491997722655813
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.35,3.7446545017750728
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.4,4.113983330000462
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.45,4.2164350385022455
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.5,4.3221075354425835
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.55,4.459419025029931
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.6,4.742444305616193
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.65,4.96494718808795
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.7,5.07423944496308
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.75,5.439500529719655
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.8,5.620710878003576
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.85,5.896485034459731
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.9,6.085617094822173
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.95,6.981525467251688
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.975,7.331271893844233
2019-01-05,HHS Region 10,ili perc,1,2019-01-12,quantile,0.99,7.682850683101212
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.01,0.8215943481357989
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.025,1.2080306179089528
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.05,1.6968017080600837
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.1,2.085252225826625
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.15,2.7644114638816175
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.2,2.919040591660882
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.25,3.1253285703226625
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.3,3.277201283162982
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.35,3.4855523211123085
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.4,3.7679349820245314
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.45,3.8801552062812252
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.5,4.102016918812106
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.55,4.206194885365807
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.6,4.381115751841963
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.65,4.675872853232298
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.7,4.783822238517723
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.75,5.01365814627183
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.8,5.266125459600628
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.85,5.505531785313167
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.9,5.698035519531437
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.95,5.9061232185393795
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.975,6.569237725664832
2019-01-05,HHS Region 10,ili perc,2,2019-01-19,quantile,0.99,7.551133787320096
2019-01-05,HHS Region 10,ili perc,3,2019-01-26,quantile,0.01,1.2942796673902959
