origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.01,0
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.025,0
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.05,0
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.1,0
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.15,0
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.2,0.14590738671747672
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.25,0.4115980224842556
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.3,0.7102050675244717
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.35,0.8542244024319878
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.4,1.0274851294135534
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.45,1.0981886177283404
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.5,1.1603275529206745
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.55,1.3271309463229306
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.6,1.4820534433408323
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.65,1.6073118975922371
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.7,1.8780509413334514
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.75,1.974301045383416
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.8,2.1148186029768183
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.85,2.522757922662089
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.9,2.846683056650568
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.95,3.253101868056276
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.975,3.442533946468233
2019-10-19,HHS Region 1,ili perc,1,2019-10-26,quantile,0.99,4.006817263188525
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.01,0
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.025,0
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.05,0
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.1,0
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.15,0
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.2,0.2572874490251058
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.25,0.5849859295776081
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.3,0.7157075025120881
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.35,0.8476390768554971
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.4,1.0107969726309598
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.45,1.1136310233163143
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.5,1.1554747853971299
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.55,1.3658640432589766
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.6,1.4574965420139927
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.65,1.6549842827763623
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.7,1.7828620846829872
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.75,1.9256621991838605
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.8,1.999948106109401
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.85,2.270809116814097
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.9,2.5603071567146296
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.95,3.1943947379435844
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.975,3.240132642951087
2019-10-19,HHS Region 1,ili perc,2,2019-11-02,quantile,0.99,3.340560459697287
2019-10-19,HHS Region 1,ili perc,3,2019-11-09,quantile,0.01,0
2019-10-19,HHS Region 1,ili perc,3,2019-11-09,quantile,0.025,0
