origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.01,0
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.025,0.07228591517203065
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.05,0.28593616001125755
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.1,0.9595722873074715
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.15,1.0692393652477064
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.2,1.2330133163219017
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.25,1.3949836496688508
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.3,1.5211428790746866
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.35,1.6366728534564876
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.4,1.8326982015061701
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.45,1.8806239046682545
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.5,1.9467645688857087
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.55,2.104864393414904
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.6,2.2079191296222893
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.65,2.391848584865757
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.7,2.5381458184476884
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.75,2.6992207896147837
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.8,2.8574429025273713
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.85,2.999100456728713
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.9,3.1786771859720155
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.95,3.53860900564906
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.975,3.6110806070364685
2019-03-16,HHS Region 1,ili perc,1,2019-03-23,quantile,0.99,4.475683387468152
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.01,0
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.025,0
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.05,0.8827074305172758
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.1,1.1439286490617586
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.15,1.2847896290455756
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.2,1.5434542486861997
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.25,1.6345577165499683
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.3,1.7394797197483691
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.35,1.8168951092993995
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.4,1.8949823436795166
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.45,1.9518621960731646
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.5,2.096517277252521
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.55,2.147455303216323
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.6,2.2368061431495923
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.65,2.4029661623397267
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.7,2.687872971238951
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.75,2.772874503503038
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.8,2.9211674921632658
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.85,3.0721905104065343
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.9,3.2416201327080985
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.95,3.461271750847476
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.975,3.5648247574598217
2019-03-16,HHS Region 1,ili perc,2,2019-03-30,quantile,0.99,3.663014847598406
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.01,0
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.025,0
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.05,0.06073410782437259
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.1,0.9164330790883312
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.15,1.0256143312524273
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.2,1.1281903410364036
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.25,1.3362219662704118
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.3,1.4041837213055548
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.35,1.628722916086729
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.4,1.7705188256088413
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.45,1.8686129861758416
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.5,2.0323986336812077
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.55,2.2280662519135355
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.6,2.313218628292743
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.65,2.3816064225241806
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.7,2.638926066470291
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.75,2.773013392986032
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.8,2.8900095780753423
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.85,3.177670530711055
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.9,3.4878999876476904
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.95,3.8878314134080982
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.975,3.983814396454464
2019-03-16,HHS Region 1,ili perc,3,2019-04-06,quantile,0.99,4.1074154936807306
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.01,0
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.025,0
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.05,0.19899571619405013
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.1,0.5601757352594039
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.15,0.9835254498403998
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.2,1.3622880031770408
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.25,1.5201791506008133
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.3,1.625229015608573
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.35,1.8572941029248393
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.4,2.1256002625149275
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.45,2.2261103558285713
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.5,2.3452738507946753
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.55,2.445216610667508
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.6,2.5067040228050446
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.65,2.6944023683723257
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.7,2.809359558726197
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.75,2.8987925427963046
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.8,3.0254621829851147
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.85,3.1391858894339513
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.9,3.365783817472273
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.95,3.601020659934343
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.975,3.8897586141062392
2019-03-16,HHS Region 1,ili perc,4,2019-04-13,quantile,0.99,4.023694100376428
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.01,0
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.025,0
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.05,0.2887876071561801
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.1,0.7025724158436819
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.15,0.8115895756207032
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.2,1.1864207291390563
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.25,1.2931320511349254
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.3,1.58574373483138
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.35,1.7657077107785217
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.4,1.8719672978144728
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.45,2.0656756122594815
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.5,2.1840887810617216
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.55,2.381622205047344
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.6,2.5877301830666903
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.65,2.8239109397847013
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.7,2.9899242621426
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.75,3.1797404138911523
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.8,3.3387638212995863
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.85,3.5612946837929362
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.9,4.030991307686611
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.95,4.472332863653943
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.975,4.7497999251694605
2019-03-16,HHS Region 10,ili perc,1,2019-03-23,quantile,0.99,5.157852417444419
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.01,0
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.025,0
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.05,0
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.1,0
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.15,0.341523818229473
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.2,0.48002311430397115
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.25,0.8014382825410986
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.3,1.0205535422817182
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.35,1.2503701127078348
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.4,1.3634217908044048
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.45,1.5177649814267473
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.5,1.722284611581569
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.55,1.9179964095186077
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.6,2.113334418741406
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.65,2.305989082884616
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.7,2.5778894457897494
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.75,2.8558004635350267
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.8,3.1063681001502172
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.85,3.378755527494937
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.9,3.6246485283906584
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.95,4.052444332430291
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.975,4.51687965918337
2019-03-16,HHS Region 10,ili perc,2,2019-03-30,quantile,0.99,4.606353321444791
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.01,0
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.025,0
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.05,0
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.1,0
2019-03-16,HHS Region 10,ili perc,3,2019-04-06,quantile,0.15,0.09239929052665798
