origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.01,1.6059299560328675
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.025,1.8934664587861751
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.05,2.0833484685192474
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.1,2.3725308643576173
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.15,2.4891085205203227
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.2,2.6063004444687183
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.25,2.7512961471586874
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.3,2.9241967569439558
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.35,3.1167393981279186
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.4,3.2170435622866123
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.45,3.364404346118767
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.5,3.633142755008535
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.55,3.7563760669718214
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.6,3.805987753767985
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.65,4.02607461742218
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.7,4.152842305714258
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.75,4.2917028709900045
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.8,4.545493695001419
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.85,4.644180833972945
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.9,4.864177304169904
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.95,5.036935774004122
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.975,5.351520868155808
2020-01-18,HHS Region 1,ili perc,1,2020-01-25,quantile,0.99,6.413861395568873
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.01,1.5003244578470152
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.025,2.1442562915806267
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.05,2.2832948455204494
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.1,2.5233820514507097
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.15,2.6812820639607615
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.2,2.8517112415000803
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.25,2.98312332500789
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.3,3.277889491551475
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.35,3.38582476812441
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.4,3.4875116269586885
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.45,3.6067172447887974
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.5,3.712811860113709
2020-01-18,HHS Region 1,ili perc,2,2020-02-01,quantile,0.55,3.8053552073407544
