origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.01,0
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.025,0
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.05,0
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.1,0
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.15,0
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.2,0
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.25,0.08854462331624202
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.3,0.2588115360831005
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.35,0.3060393146617388
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.4,0.5368995673222444
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.45,0.7191942724249497
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.5,0.8889129202797137
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.55,0.9441471684056271
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.6,1.0279263052218246
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.65,1.2392627309266042
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.7,1.3654625278444041
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.75,1.5100678498731552
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.8,1.6514632758473966
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.85,1.8563096213301158
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.9,2.547346865417232
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.95,2.945455705934264
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.975,3.162939120084535
2016-10-29,HHS Region 1,ili perc,1,2016-11-05,quantile,0.99,3.187892174478423
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.01,0
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.025,0
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.05,0
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.1,0
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.15,0
2016-10-29,HHS Region 1,ili perc,2,2016-11-12,quantile,0.2,0
