origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.1,0
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.15,0.12118666425303024
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.2,0.3907508438714922
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.25,0.47299936385876296
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.3,0.5733874992804866
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.35,0.6481269596556649
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.4,0.8458539257753612
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.45,0.9677185568638333
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.5,1.0279179247901935
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.55,1.1243515938008088
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.6,1.290073980234465
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.65,1.4249704234797753
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.7,1.584202002255302
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.75,1.6699088336679981
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.8,1.7525277149352272
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.85,2.112342262978536
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.9,2.3277578659588607
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.95,2.8351723257664307
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.975,3.143392962506341
2018-04-21,HHS Region 1,ili perc,1,2018-04-28,quantile,0.99,3.3647684810628355
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.1,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.15,0
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.2,0.03890564489649773
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.25,0.20146745061940413
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.3,0.3889763621017642
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.35,0.6382835809490355
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.4,0.8517251657306946
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.45,0.9704684547067117
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.5,1.0594139186175182
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.55,1.2083696382485185
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.6,1.3778967620746017
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.65,1.4712185743623283
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.7,1.5798755584965505
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.75,1.7126401044139856
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.8,1.816008633689628
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.85,1.8740913247874604
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.9,2.1851997927057583
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.95,2.7212583371373102
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.975,2.8176932065806533
2018-04-21,HHS Region 1,ili perc,2,2018-05-05,quantile,0.99,3.31291432390015
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.1,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.15,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.2,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.25,0
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.3,0.26126930320684816
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.35,0.3883839135436342
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.4,0.4493564083746985
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.45,0.4740729035737484
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.5,0.547230756616341
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.55,0.69239017913702
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.6,0.8426453515616802
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.65,1.0190237225884384
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.7,1.1740265406572485
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.75,1.3931675212516008
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.8,1.4909261038252324
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.85,1.7603970799566053
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.9,1.888287681489377
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.95,2.407044191665749
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.975,2.6501378546164664
2018-04-21,HHS Region 1,ili perc,3,2018-05-12,quantile,0.99,2.7772002620832885
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.01,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.025,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.05,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.1,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.15,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.2,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.25,0
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.3,0.02793597939290136
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.35,0.20982838915684066
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.4,0.2827768381897482
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.45,0.40437419367373983
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.5,0.48366499732152185
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.55,0.6247318136739313
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.6,0.760159968053762
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.65,0.979338160165973
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.7,1.1145286245897972
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.75,1.3023491785963162
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.8,1.6581225075482129
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.85,1.924449656360141
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.9,2.4024443262410506
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.95,2.7502869767073705
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.975,3.107149645319039
2018-04-21,HHS Region 1,ili perc,4,2018-05-19,quantile,0.99,3.631056648406395
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.01,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.025,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.05,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.1,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.15,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.2,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.25,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.3,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.35,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.4,0
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.45,0.16788897742792724
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.5,0.3339052346743684
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.55,0.4149393241981203
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.6,0.7015284048086979
2018-04-21,HHS Region 10,ili perc,1,2018-04-28,quantile,0.65,0.8868670597879923
