origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.01,3.230865382781952
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.025,3.398756065850974
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.05,3.727302087883345
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.1,4.159417311424068
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.15,4.350480185907812
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.2,4.448560312816166
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.25,4.5601472577515825
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.3,4.65092134898056
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.35,4.762590993458785
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.4,4.8293077713503045
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.45,5.093661399897146
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.5,5.196965243889773
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.55,5.322159745816155
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.6,5.458350033144024
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.65,5.628783100383769
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.7,5.716975966751747
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.75,5.859039490603706
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.8,6.05310726724424
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.85,6.34174056706094
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.9,6.566668476854259
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.95,6.991889048686925
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.975,7.236041343649976
2019-01-26,HHS Region 1,ili perc,1,2019-02-02,quantile,0.99,7.411762414042156
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.01,3.6392894700927405
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.025,4.077020757588772
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.05,4.5375059233359165
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.1,4.652222950885475
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.15,4.743523535687703
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.2,4.821847996278959
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.25,5.054355009251546
2019-01-26,HHS Region 1,ili perc,2,2019-02-09,quantile,0.3,5.174195018922043
