origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.01,0
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.025,0
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.05,0
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.1,0
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.15,0
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.2,0.1684635855331508
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.25,0.3361036121923391
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.3,0.4164763884494615
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.35,0.6169188477987748
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.4,0.6916931688655453
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.45,0.8462912173859559
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.5,1.0231472180273773
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.55,1.2541324511182812
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.6,1.3884880731514369
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.65,1.4796902882924696
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.7,1.5066312672134412
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.75,1.6659659033689747
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.8,1.7984127843647222
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.85,2.0548937021908196
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.9,2.242920936751904
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.95,2.683314214776399
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.975,2.998584043509304
2016-04-30,HHS Region 1,ili perc,1,2016-05-07,quantile,0.99,3.526911570558183
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.01,0
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.025,0
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.05,0
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.1,0
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.15,0
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.2,0
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.25,0
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.3,0.2499133507104313
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.35,0.4471989205359571
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.4,0.5544238978608268
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.45,0.7447257385323278
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.5,0.9919444451041287
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.55,1.1010252200662043
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.6,1.2369146394021673
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.65,1.370346294896337
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.7,1.5218585808842544
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.75,1.6316054102966056
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.8,1.877390866296397
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.85,2.044881131988719
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.9,2.174127076498882
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.95,2.4699845519187584
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.975,2.9159740019730886
2016-04-30,HHS Region 1,ili perc,2,2016-05-14,quantile,0.99,3.2499474128737713
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.01,0
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.025,0
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.05,0
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.1,0
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.15,0
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.2,0
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.25,0
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.3,0.16073866033396758
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.35,0.21323058279913942
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.4,0.3664786386146651
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.45,0.4226998901799328
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.5,0.550705813010208
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.55,0.691703267570581
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.6,0.8272129629689237
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.65,1.2514122157017198
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.7,1.3635296338311442
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.75,1.468910413289925
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.8,1.5885290195653303
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.85,1.8061187263563756
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.9,1.901660959432131
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.95,2.440274370242044
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.975,2.6067455040389
2016-04-30,HHS Region 1,ili perc,3,2016-05-21,quantile,0.99,2.7705534047745712
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.01,0
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.025,0
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.05,0
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.1,0
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.15,0
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.2,0
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.25,0.17327434878794842
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.3,0.34173804721910234
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.35,0.5027803553570696
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.4,0.6846051208140183
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.45,0.7115947941526959
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.5,0.8208790428591783
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.55,0.929529638353823
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.6,1.1252781207373341
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.65,1.2855972775264275
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.7,1.4700630381800006
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.75,1.6118188780426794
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.8,1.7630261192724617
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.85,1.895872245961483
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.9,2.1698132598749638
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.95,2.49513354971707
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.975,2.724604356566778
2016-04-30,HHS Region 1,ili perc,4,2016-05-28,quantile,0.99,2.994362643491883
2016-04-30,HHS Region 10,ili perc,1,2016-05-07,quantile,0.01,0
2016-04-30,HHS Region 10,ili perc,1,2016-05-07,quantile,0.025,0
2016-04-30,HHS Region 10,ili perc,1,2016-05-07,quantile,0.05,0
2016-04-30,HHS Region 10,ili perc,1,2016-05-07,quantile,0.1,0
2016-04-30,HHS Region 10,ili perc,1,2016-05-07,quantile,0.15,0
2016-04-30,HHS Region 10,ili perc,1,2016-05-07,quantile,0.2,0
2016-04-30,HHS Region 10,ili perc,1,2016-05-07,quantile,0.25,0
2016-04-30,HHS Region 10,ili perc,1,2016-05-07,quantile,0.3,0
