origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.01,1.0700947150182651
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.025,1.4889878434281023
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.05,1.8328819262627503
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.1,2.1546610112276436
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.15,2.4221136899327878
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.2,2.5374505897535684
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.25,2.7505486513297805
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.3,2.9623148411222098
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.35,3.050084994572456
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.4,3.1907848890641155
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.45,3.359567926739052
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.5,3.462478331049608
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.55,3.5414607246433984
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.6,3.7079110867403475
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.65,3.8009764936458326
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.7,3.9037605767146832
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.75,4.064921587315659
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.8,4.294728111845214
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.85,4.344712656303887
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.9,4.672255987572031
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.95,5.0752646469894485
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.975,5.317051884772534
2019-02-23,HHS Region 1,ili perc,1,2019-03-02,quantile,0.99,5.700853812268105
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.01,0.5749605545159311
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.025,0.7718993336920883
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.05,0.9837043813149708
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.1,1.1428674009515365
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.15,1.6122703715838769
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.2,1.9283596467686448
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.25,2.045147085961002
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.3,2.151618701026644
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.35,2.2357296189097413
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.4,2.3253309140981964
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.45,2.4941275912538527
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.5,2.581088461551574
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.55,2.7089218901193917
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.6,2.821616436767473
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.65,2.8743769036441127
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.7,2.958913036401168
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.75,3.0295982230704457
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.8,3.225507584035528
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.85,3.327433681418337
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.9,3.6348092891985186
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.95,4.199204495771574
2019-02-23,HHS Region 1,ili perc,2,2019-03-09,quantile,0.975,4.791773544399337
