origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.01,0
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.025,0
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.05,0
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.1,0
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.15,0.3958603715468073
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.2,0.5983413878473436
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.25,0.779976969877481
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.3,0.9335211054708044
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.35,1.0526629250383788
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.4,1.1819449172267982
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.45,1.2967333125096978
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.5,1.3799818983540657
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.55,1.4736697916856398
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.6,1.6137981501250829
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.65,1.8853051903937312
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.7,2.0932517883329664
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.75,2.233270406876059
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.8,2.3659809792054918
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.85,2.6106198425434357
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.9,2.8719227863878216
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.95,3.167284817016065
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.975,3.32369929040157
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.99,3.9222358550182754
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.01,0
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.025,0
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.05,0
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.1,0.14893671822982044
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.15,0.3487131915270127
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.2,0.5027271694939084
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.25,0.6380481943598668
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.3,0.8003894637207192
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.35,1.0012871868914437
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.4,1.1712309906258564
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.45,1.293498024052015
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.5,1.446995769500811
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.55,1.6007212775480086
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.6,1.7044437980083549
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.65,1.7519222558799077
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.7,1.9296272328221082
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.75,2.020887369842095
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.8,2.2125286188723874
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.85,2.392548432061337
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.9,2.574405625172716
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.95,3.054683935508283
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.975,3.259657880116044
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.99,3.362095424422026
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.01,0
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.025,0
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.05,0
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.1,0.18356307762996496
