origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.01,0
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.025,0
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.05,0
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.1,0
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.15,0.4933903137136485
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.2,0.5839327240738037
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.25,0.7452948056572355
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.3,0.7886379653523599
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.35,0.8710433567334444
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.4,0.9749111980909175
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.45,1.1647625816997267
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.5,1.2500740427346164
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.55,1.3693259071259918
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.6,1.484814865052401
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.65,1.5559276003823173
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.7,1.6258890733040912
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.75,1.844275538240201
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.8,1.9439670688231012
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.85,2.1106579614889642
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.9,2.431551111208048
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.95,2.6761645697601115
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.975,2.9367399337096654
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.99,3.2283069589943914
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.01,0
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.025,0
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.05,0
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.1,0
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.15,0
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.2,0.08088709080817286
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.25,0.23101958790468924
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.3,0.43577524089254077
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.35,0.4894989384064502
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.4,0.7192738311909966
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.45,0.8341608949402821
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.5,1.0111120417898605
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.55,1.1347090747428337
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.6,1.2520526954608164
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.65,1.4275838363665092
