origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.01,0
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.025,0
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.05,0
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.1,0.1178676459989427
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.15,0.44931750498065404
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.2,0.8077073233922887
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.25,0.9739454487679182
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.3,1.0761964322400361
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.35,1.2554882653249502
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.4,1.3481682204426644
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.45,1.486999916945151
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.5,1.582637501246213
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.55,1.698598508883689
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.6,1.838574621643108
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.65,1.968084019740655
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.7,2.1446030852712292
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.75,2.2690578826587577
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.8,2.4293016895663415
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.85,2.7081813315001995
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.9,2.9257582748283952
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.95,3.0968641929701195
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.975,3.349145483193377
2018-11-17,HHS Region 1,ili perc,1,2018-11-24,quantile,0.99,3.4744766671311322
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.01,0
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.025,0
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.05,0
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.1,0
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.15,0.29754401131355174
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.2,0.4863671974274301
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.25,0.7245945319428302
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.3,0.8355377500672384
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.35,0.9356511568543173
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.4,1.0688378322949448
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.45,1.1889162424565813
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.5,1.3342729024999804
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.55,1.391420462970634
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.6,1.5172906995828876
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.65,1.7412237285459762
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.7,1.9085708722822177
2018-11-17,HHS Region 1,ili perc,2,2018-12-01,quantile,0.75,2.1799977458974285
