origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.01,0
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.025,0
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.05,0.16225410498900195
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.1,0.407036063870161
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.15,0.6543844540220184
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.2,0.7427730713540026
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.25,0.8408569771540197
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.3,0.9732784220549888
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.35,1.2756276136604772
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.4,1.383451017642654
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.45,1.5917896747107134
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.5,1.6751088122059485
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.55,1.74042482417854
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.6,2.0067531811557755
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.65,2.070697416354601
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.7,2.2092155279457426
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.75,2.380097064765871
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.8,2.5918146066704297
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.85,3.0278801790549768
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.9,3.165539017143859
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.95,3.5973242445530493
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.975,3.747383462005716
2018-04-07,HHS Region 1,ili perc,1,2018-04-14,quantile,0.99,3.8932598862564816
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.01,0
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.025,0
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.05,0
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.1,0.2888227945851478
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.15,0.7670707003021829
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.2,0.961006046785157
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.25,1.118833862759466
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.3,1.2528024322986744
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.35,1.3518276667163307
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.4,1.5621432838859082
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.45,1.6806387941029866
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.5,1.7459182873420946
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.55,1.8021059763320495
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.6,1.989979980617815
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.65,2.0669457494854475
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.7,2.1836811739407755
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.75,2.334113513163795
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.8,2.5542702102788506
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.85,2.8164765295417946
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.9,3.2429553904316224
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.95,3.3320575744131333
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.975,3.5689520974453552
2018-04-07,HHS Region 1,ili perc,2,2018-04-21,quantile,0.99,3.6047613155639673
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.01,0
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.025,0
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.05,0
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.1,0
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.15,0.08453644440855577
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.2,0.300725204680076
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.25,0.38933879316824715
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.3,0.5661756825683795
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.35,0.7745454553304685
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.4,0.9162760799848393
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.45,1.1564349074838964
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.5,1.3008360945907986
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.55,1.3981185539983898
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.6,1.5224157846049553
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.65,1.6398404784408465
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.7,1.7488941814709031
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.75,1.92231226730608
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.8,2.003240634655824
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.85,2.203944626822081
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.9,2.4196137781391194
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.95,2.5640138503112886
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.975,2.698690806266846
2018-04-07,HHS Region 1,ili perc,3,2018-04-28,quantile,0.99,3.2096629031276893
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.01,0
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.025,0
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.05,0
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.1,0
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.15,0
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.2,0.08907698722666009
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.25,0.19944546384209585
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.3,0.35294149111889905
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.35,0.4927857816504102
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.4,0.6411036816572999
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.45,0.8182598873944225
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.5,1.023429038063862
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.55,1.2410057788948694
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.6,1.3296153542662799
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.65,1.3989259977222983
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.7,1.473316793804333
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.75,1.6811998732935072
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.8,1.7829935980498688
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.85,1.9756202418753401
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.9,2.0687445415999477
2018-04-07,HHS Region 1,ili perc,4,2018-05-05,quantile,0.95,2.235995988571334
