origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.01,0.023356924656128326
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.025,0.07831170101720802
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.05,0.1260007287379156
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.1,0.2824979651311504
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.15,0.4042504376072547
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.2,0.5418418344059038
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.25,0.5973264061490499
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.3,0.6296632579489246
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.35,0.6666072749639386
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.4,0.6959121239650756
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.45,0.7278498174716665
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.5,0.7907820365497535
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.55,0.8520810878552187
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.6,0.8774739315226987
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.65,0.9145865187426194
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.7,0.966388759891852
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.75,0.9855886462419717
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.8,1.0351756347179133
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.85,1.1201758374730677
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.9,1.1876640453570584
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.95,1.3996804636136895
2015-11-21,HHS Region 1,ili perc,1,2015-11-28,quantile,0.975,1.4413383080843567
