origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.01,1.8879924083572703
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.025,1.8993567313340805
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.05,1.9918203920483513
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.1,2.1788972923911967
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.15,2.259859474989975
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.2,2.2980314824357
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.25,2.3203943112504817
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.3,2.3505146191594357
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.35,2.394087438417812
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.4,2.4437193979125547
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.45,2.4746439588231146
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.5,2.5402386475733496
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.55,2.5782633614278483
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.6,2.6904230332855255
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.65,2.7288129766029
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.7,2.7788642950079967
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.75,2.79660297716536
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.8,2.8411686228433886
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.85,2.8781650516623425
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.9,2.908592571806413
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.95,3.0470732994637544
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.975,3.218095341682917
2016-03-12,HHS Region 1,ili perc,1,2016-03-19,quantile,0.99,3.3948792531689693
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.01,1.576764021340456
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.025,1.6143028839869258
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.05,1.7646149648472553
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.1,1.939312714864264
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.15,2.048068282148538
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.2,2.1528948658603784
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.25,2.217739183021642
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.3,2.3420098320382072
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.35,2.452090269774624
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.4,2.4864818131922086
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.45,2.573812173638183
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.5,2.626481981906146
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.55,2.6497295483158845
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.6,2.695591805183295
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.65,2.735994828740691
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.7,2.939985102596264
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.75,2.987993284238873
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.8,3.068890636272905
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.85,3.164472792414167
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.9,3.258839285018171
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.95,3.4337833113146212
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.975,3.5076263720304626
2016-03-12,HHS Region 1,ili perc,2,2016-03-26,quantile,0.99,3.550848509309919
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.01,1.4486986714284362
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.025,1.5957758176288728
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.05,1.6605283554543302
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.1,1.9728402195278805
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.15,2.107737800016649
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.2,2.1454599586200183
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.25,2.2095949658828555
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.3,2.242721416779442
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.35,2.287618029762476
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.4,2.4392841690140576
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.45,2.5238723735084383
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.5,2.6528094991486473
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.55,2.7582814964978053
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.6,2.8755443547686834
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.65,2.9361911274396384
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.7,3.0081709654337168
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.75,3.1230601144340953
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.8,3.2156462486947035
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.85,3.2865056291263373
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.9,3.560712970893231
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.95,3.718345450525941
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.975,3.9621779823615326
2016-03-12,HHS Region 1,ili perc,3,2016-04-02,quantile,0.99,4.079007252357771
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.01,1.289430922104551
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.025,1.3540471256537359
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.05,1.4144532834678303
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.1,1.8997222657202635
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.15,1.9950891810839528
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.2,2.123192107681941
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.25,2.222034237095221
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.3,2.3227331166058662
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.35,2.4613133534651546
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.4,2.6454893324863193
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.45,2.749143609252074
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.5,2.832700702962709
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.55,2.8853563199507195
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.6,2.9417002504746064
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.65,3.025138536835511
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.7,3.092032001218996
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.75,3.1435002924369093
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.8,3.2390896227694306
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.85,3.4246998838269294
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.9,3.7505935348166446
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.95,3.9466318386571584
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.975,4.354582314837056
2016-03-12,HHS Region 1,ili perc,4,2016-04-09,quantile,0.99,4.421607488018333
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.01,1.0210554233371358
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.025,1.128226852339727
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.05,1.3546133829944298
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.1,1.6338506646222588
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.15,1.7457617463274244
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.2,1.8232494875740066
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.25,1.9225671884103948
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.3,2.0038424126257235
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.35,2.1096463022580934
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.4,2.1838627952100262
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.45,2.23163098989622
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.5,2.2653215179905857
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.55,2.3130016039111467
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.6,2.401547039689594
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.65,2.4464502557615853
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.7,2.5454657316053373
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.75,2.648172262962356
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.8,2.7214204647267337
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.85,2.8119732766389216
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.9,2.908836231796902
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.95,3.016078853219696
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.975,3.16647956693716
2016-03-12,HHS Region 10,ili perc,1,2016-03-19,quantile,0.99,3.4550606452572947
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.01,0.06641632373903228
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.025,0.5095283554652503
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.05,0.9091577399159733
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.1,1.286342676694541
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.15,1.3999731124705086
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.2,1.6143000371892655
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.25,1.714949434748625
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.3,1.8037705825060077
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.35,1.871477134061371
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.4,1.931217234221028
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.45,2.0763443399714827
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.5,2.191663681429822
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.55,2.318884387462762
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.6,2.416633814326208
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.65,2.5112038858275203
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.7,2.6460100886997795
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.75,2.7578767905920327
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.8,2.8245902114243835
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.85,3.0494831568101297
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.9,3.1738762354540944
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.95,3.351348200628561
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.975,3.7080664370922203
2016-03-12,HHS Region 10,ili perc,2,2016-03-26,quantile,0.99,4.067906690829153
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.01,0
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.025,0.6219995362787651
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.05,0.7734293353614251
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.1,1.0261634150808285
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.15,1.2781524983762516
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.2,1.476596697370391
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.25,1.5911253703974508
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.3,1.656388915987226
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.35,1.7253108854880759
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.4,1.9576671527427583
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.45,2.1295700843615597
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.5,2.283019408927085
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.55,2.3961226064932477
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.6,2.531687892510183
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.65,2.8197060723837017
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.7,2.9109255661150533
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.75,3.085519321807563
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.8,3.2238847729991136
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.85,3.420958675093124
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.9,3.7752148652737776
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.95,3.9626839087816865
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.975,4.427212537298315
2016-03-12,HHS Region 10,ili perc,3,2016-04-02,quantile,0.99,4.893901698406798
2016-03-12,HHS Region 10,ili perc,4,2016-04-09,quantile,0.01,0
2016-03-12,HHS Region 10,ili perc,4,2016-04-09,quantile,0.025,0.20288567050612433
2016-03-12,HHS Region 10,ili perc,4,2016-04-09,quantile,0.05,0.6456878799128514
2016-03-12,HHS Region 10,ili perc,4,2016-04-09,quantile,0.1,0.8843895082798944
2016-03-12,HHS Region 10,ili perc,4,2016-04-09,quantile,0.15,1.2049381054997172
2016-03-12,HHS Region 10,ili perc,4,2016-04-09,quantile,0.2,1.557299181187388
2016-03-12,HHS Region 10,ili perc,4,2016-04-09,quantile,0.25,1.7270585637531983
2016-03-12,HHS Region 10,ili perc,4,2016-04-09,quantile,0.3,1.828308994795195
2016-03-12,HHS Region 10,ili perc,4,2016-04-09,quantile,0.35,1.948554960112444
2016-03-12,HHS Region 10,ili perc,4,2016-04-09,quantile,0.4,2.0494188395777746
2016-03-12,HHS Region 10,ili perc,4,2016-04-09,quantile,0.45,2.2094061403958993
2016-03-12,HHS Region 10,ili perc,4,2016-04-09,quantile,0.5,2.325799577199347
