origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.01,0.9364457249723515
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.025,0.9810327385620676
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.05,1.050533700766552
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.1,1.1550212219857319
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.15,1.284083286648741
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.2,1.3221129766239337
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.25,1.354021330359521
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.3,1.3898231098067368
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.35,1.4296346770025874
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.4,1.4644361703810445
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.45,1.516180002993213
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.5,1.5674010192202
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.55,1.632379027655368
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.6,1.7004805871686224
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.65,1.7589575524098482
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.7,1.8253950489682362
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.75,1.8515988726712846
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.8,1.9032031334752517
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.85,1.9972917311903031
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.9,2.0600414838740946
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.95,2.1853347081444077
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.975,2.3087941507520933
2017-01-07,HHS Region 1,ili perc,1,2017-01-14,quantile,0.99,2.4362621557379756
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.01,0.570637219222672
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.025,0.6823947773645778
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.05,0.806159276131633
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.1,0.8838278093142622
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.15,1.01687088151604
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.2,1.2064221223452765
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.25,1.291382871797711
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.3,1.4023316784568798
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.35,1.45823541195732
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.4,1.5422312915248042
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.45,1.577703453138663
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.5,1.630208065644651
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.55,1.6901219774245018
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.6,1.7815045362564321
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.65,1.8242707655166108
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.7,1.8862943003829962
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.75,1.9551740947822256
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.8,2.115577749361773
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.85,2.253507427068458
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.9,2.3276682519261036
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.95,2.522039972099595
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.975,2.7038557842313766
2017-01-07,HHS Region 1,ili perc,2,2017-01-21,quantile,0.99,2.9206340873506655
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.01,0.12290169402774125
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.025,0.3798488839590972
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.05,0.593038608951336
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.1,0.7291238580751497
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.15,1.004886985887208
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.2,1.2044272787623609
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.25,1.2722895118165682
2017-01-07,HHS Region 1,ili perc,3,2017-01-28,quantile,0.3,1.3837636705036256
