origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.01,5.093311008340389
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.025,5.124410123122746
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.05,5.178472012759688
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.1,5.217624509536736
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.15,5.3281889650498275
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.2,5.421251081071631
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.25,5.442913112477342
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.3,5.543860360843833
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.35,5.61442421512567
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.4,5.643733034541027
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.45,5.690319164145115
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.5,5.721892014428847
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.55,5.764916713607889
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.6,5.799898965385459
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.65,5.836913452598763
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.7,5.901714233469326
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.75,5.985996323669021
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.8,6.055882241243999
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.85,6.090168115418312
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.9,6.174329463806842
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.95,6.338612087335546
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.975,6.424041040407763
2018-02-10,HHS Region 1,ili perc,1,2018-02-17,quantile,0.99,6.526920284049927
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.01,4.55986512569862
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.025,4.871235440349905
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.05,4.9829326753528855
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.1,5.1168452859146
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.15,5.257716468119927
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.2,5.298682549666221
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.25,5.349574367720658
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.3,5.42199717397978
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.35,5.482800147997013
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.4,5.533926141752778
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.45,5.643300318941176
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.5,5.687885565499437
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.55,5.740559868533258
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.6,5.830770784860478
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.65,5.887643152303849
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.7,5.922819202762598
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.75,5.952156935284566
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.8,6.037495261897741
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.85,6.134419734497831
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.9,6.2733586129559775
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.95,6.419955162364186
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.975,6.596618184321949
2018-02-10,HHS Region 1,ili perc,2,2018-02-24,quantile,0.99,6.74285772431237
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.01,4.359272597707937
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.025,4.583279521552612
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.05,4.836868688152012
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.1,5.089116202467788
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.15,5.19743291039117
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.2,5.317577416629508
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.25,5.383885158982211
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.3,5.441503909274793
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.35,5.512986632105584
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.4,5.538602537976976
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.45,5.599734993488454
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.5,5.66318041003751
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.55,5.725165424657131
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.6,5.885898089559868
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.65,5.940383964930373
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.7,6.017420129423229
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.75,6.064848952295723
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.8,6.132808674132855
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.85,6.260850458488888
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.9,6.331924301259259
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.95,6.666348673832192
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.975,6.770811625636689
2018-02-10,HHS Region 1,ili perc,3,2018-03-03,quantile,0.99,6.821915718935608
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.01,4.329971083066945
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.025,4.387699724537867
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.05,4.575174181168593
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.1,4.892637825164635
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.15,5.0992557333193185
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.2,5.197999049460213
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.25,5.287115684112614
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.3,5.400364056483456
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.35,5.464655434520515
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.4,5.523237006867774
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.45,5.6638420342291855
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.5,5.755522826942887
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.55,5.832579017564146
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.6,5.926579809334231
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.65,5.976003273354403
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.7,6.0821712642544785
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.75,6.141044676797721
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.8,6.196897946426333
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.85,6.320866776568804
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.9,6.4766432241235234
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.95,6.950583866227133
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.975,7.198191633263128
2018-02-10,HHS Region 1,ili perc,4,2018-03-10,quantile,0.99,7.603229016152673
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.01,1.5222159987000847
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.025,1.718283590505536
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.05,1.8041780519382091
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.1,2.0760124297336637
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.15,2.2827551156178947
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.2,2.433828308891462
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.25,2.5012285283729128
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.3,2.628297251516299
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.35,2.722330734568347
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.4,2.8171286638146036
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.45,2.8787477851674996
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.5,2.9319644676224144
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.55,2.9747817169156487
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.6,3.07549797209879
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.65,3.1028799637637103
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.7,3.1710030192937726
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.75,3.2125455759349273
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.8,3.2734163002196546
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.85,3.313255824648769
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.9,3.439303011321748
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.95,3.6890953584372377
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.975,3.9986472378116513
2018-02-10,HHS Region 10,ili perc,1,2018-02-17,quantile,0.99,4.236687585593967
2018-02-10,HHS Region 10,ili perc,2,2018-02-24,quantile,0.01,0.9813327360689326
2018-02-10,HHS Region 10,ili perc,2,2018-02-24,quantile,0.025,1.212023102488979
2018-02-10,HHS Region 10,ili perc,2,2018-02-24,quantile,0.05,1.3252301695154631
2018-02-10,HHS Region 10,ili perc,2,2018-02-24,quantile,0.1,1.6430696042889332
2018-02-10,HHS Region 10,ili perc,2,2018-02-24,quantile,0.15,1.9591363311699408
2018-02-10,HHS Region 10,ili perc,2,2018-02-24,quantile,0.2,2.2350267086229216
2018-02-10,HHS Region 10,ili perc,2,2018-02-24,quantile,0.25,2.416020904696667
2018-02-10,HHS Region 10,ili perc,2,2018-02-24,quantile,0.3,2.512178928476485
2018-02-10,HHS Region 10,ili perc,2,2018-02-24,quantile,0.35,2.564894653326485
2018-02-10,HHS Region 10,ili perc,2,2018-02-24,quantile,0.4,2.6195500065244195
2018-02-10,HHS Region 10,ili perc,2,2018-02-24,quantile,0.45,2.816214812900496
