origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.01,5.66267499893413
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.025,5.682433767931899
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.05,5.7073082774374875
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.1,5.806494139126368
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.15,6.014770376254575
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.2,6.074110610550113
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.25,6.185865412770565
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.3,6.3116547740014965
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.35,6.351937449039142
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.4,6.4005375656918275
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.45,6.449426433177809
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.5,6.5054213337124835
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.55,6.5515096141005085
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.6,6.566582608951466
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.65,6.5941004830461445
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.7,6.632291128215239
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.75,6.795762274757669
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.8,6.832200363270365
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.85,6.905532897238161
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.9,6.956478462245329
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.95,7.099651733327065
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.975,7.344502582625449
2020-02-01,HHS Region 1,ili perc,1,2020-02-08,quantile,0.99,7.543140592972929
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.01,5.40520042326782
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.025,5.4542525373188635
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.05,5.503741067672838
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.1,5.681669866407333
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.15,5.893293809766743
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.2,5.9727123704954295
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.25,6.1282369690033995
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.3,6.279426281432287
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.35,6.344679257620642
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.4,6.394674976135123
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.45,6.42873911350803
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.5,6.522471489822468
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.55,6.597820565373319
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.6,6.655325607533907
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.65,6.723766450424632
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.7,6.79616498089419
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.75,6.910780419010606
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.8,6.944331562761532
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.85,7.018465096357684
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.9,7.081411310449236
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.95,7.308109897543394
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.975,7.415594928639457
2020-02-01,HHS Region 1,ili perc,2,2020-02-15,quantile,0.99,7.6575993737218315
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.01,4.974568778076696
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.025,5.074457749215865
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.05,5.161270421878444
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.1,5.413942351903557
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.15,5.765345291728592
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.2,5.88322867102638
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.25,5.9985322004110895
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.3,6.155741216804322
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.35,6.320115349978897
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.4,6.4374223477662245
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.45,6.48591088132909
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.5,6.552438180422022
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.55,6.612759946925115
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.6,6.643553572302324
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.65,6.729610863852848
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.7,6.803659540865825
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.75,6.909170397129246
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.8,6.985508622076283
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.85,7.123622803569807
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.9,7.294808590529686
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.95,7.4295035749588445
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.975,7.771177860787363
2020-02-01,HHS Region 1,ili perc,3,2020-02-22,quantile,0.99,8.304596317392146
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.01,4.662788993514329
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.025,4.7490578956639915
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.05,4.956882463425486
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.1,5.3261622376496
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.15,5.598195147611821
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.2,5.764145193553453
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.25,6.009947625756164
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.3,6.0880493367999815
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.35,6.228216762313458
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.4,6.292835553547345
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.45,6.3856910571145296
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.5,6.467444584843684
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.55,6.551368688520497
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.6,6.609611691564014
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.65,6.689504399173535
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.7,6.819265450336542
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.75,6.981376352067396
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.8,7.153485616716967
2020-02-01,HHS Region 1,ili perc,4,2020-02-29,quantile,0.85,7.230508124529007
