origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.01,0.6400889970646856
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.025,0.7287015633923423
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.05,0.875312270720129
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.1,0.9211930078376349
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.15,0.9702092108511186
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.2,1.066931289101434
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.25,1.1043594866781183
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.3,1.1412233104485727
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.35,1.1795370641683147
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.4,1.221628713251487
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.45,1.3091338835081991
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.5,1.3528933756102752
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.55,1.4154329015445557
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.6,1.4912868404778572
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.65,1.5182405790146074
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.7,1.5841047238717703
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.75,1.72379503061752
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.8,1.8103590489519301
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.85,1.846458495861256
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.9,1.901266649524778
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.95,1.9253768944344307
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.975,1.9780775040094523
2016-01-09,HHS Region 1,ili perc,1,2016-01-16,quantile,0.99,2.002757486004648
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.01,0.41249655612551056
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.025,0.5236304274006638
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.05,0.5783916454038327
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.1,0.7475433832489708
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.15,0.8613340477234883
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.2,0.9335198109029688
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.25,0.9931838095521917
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.3,1.0673150783256888
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.35,1.1203119416930094
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.4,1.172946039850315
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.45,1.2235314545275369
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.5,1.2901004978584623
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.55,1.3788257546656952
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.6,1.467056775173183
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.65,1.566021118207205
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.7,1.6567765954340148
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.75,1.7486182708364586
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.8,1.7897486158622276
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.85,1.8207406967602522
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.9,1.9059806837402948
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.95,2.0608802818350456
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.975,2.27333748517589
2016-01-09,HHS Region 1,ili perc,2,2016-01-23,quantile,0.99,2.4171951935763527
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.01,0
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.025,0.20194478976315539
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.05,0.38767574484175443
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.1,0.5813555908150031
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.15,0.6996989240569438
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.2,0.8180877324415563
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.25,0.896887681702561
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.3,0.9707803068217704
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.35,1.1670795324227636
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.4,1.2191481853797022
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.45,1.3138680610334927
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.5,1.3614637910082426
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.55,1.4168314534535722
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.6,1.467604019521612
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.65,1.5367548834751237
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.7,1.644283650063648
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.75,1.7837653349107356
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.8,1.8515059993003102
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.85,2.0376569201321213
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.9,2.1782795586454498
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.95,2.277990396847012
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.975,2.498742073616995
2016-01-09,HHS Region 1,ili perc,3,2016-01-30,quantile,0.99,2.5414629355499394
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.01,0
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.025,0.023596058506560207
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.05,0.38020647543653313
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.1,0.5346521735605592
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.15,0.7085316041485036
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.2,0.8512010322723675
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.25,0.9261695598437768
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.3,1.016949895054491
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.35,1.138197265983534
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.4,1.2844495635280246
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.45,1.3508669351558218
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.5,1.4118267585040798
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.55,1.495085668367662
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.6,1.5645653078289716
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.65,1.6509891996338317
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.7,1.723019446148981
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.75,1.7913834749341595
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.8,2.0287722831749653
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.85,2.195869321644903
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.9,2.3168759085329746
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.95,2.4611702942371236
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.975,2.7674143347821136
2016-01-09,HHS Region 1,ili perc,4,2016-02-06,quantile,0.99,2.9574016520206654
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.01,0
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.025,0
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.05,0
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.1,0.3540147446082864
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.15,0.438870788130154
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.2,0.5266648705189009
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.25,0.6486656314596211
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.3,0.7538359512128743
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.35,0.8263616828659406
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.4,0.8899314381210361
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.45,0.9435583303905779
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.5,0.9699029086722887
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.55,1.0504440724666229
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.6,1.0973507688833106
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.65,1.1549123148082172
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.7,1.2407908576965192
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.75,1.274473150388062
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.8,1.3495228370477226
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.85,1.3949039691359606
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.9,1.5356287234730845
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.95,1.8759395914871138
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.975,1.9766225727044069
2016-01-09,HHS Region 10,ili perc,1,2016-01-16,quantile,0.99,2.0498826189564334
2016-01-09,HHS Region 10,ili perc,2,2016-01-23,quantile,0.01,0
2016-01-09,HHS Region 10,ili perc,2,2016-01-23,quantile,0.025,0
2016-01-09,HHS Region 10,ili perc,2,2016-01-23,quantile,0.05,0
2016-01-09,HHS Region 10,ili perc,2,2016-01-23,quantile,0.1,0
2016-01-09,HHS Region 10,ili perc,2,2016-01-23,quantile,0.15,0.0688091186576613
