origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.01,0.27550565681899647
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.025,0.32917824441993004
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.05,0.44175113882573036
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.1,0.7112372352746903
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.15,0.7596729830219013
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.2,0.8164511646173674
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.25,0.8685103587199396
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.3,0.9258938855571175
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.35,0.9915456944815491
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.4,1.0284417820891423
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.45,1.0544796016135112
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.5,1.1095977171781919
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.55,1.143715169124289
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.6,1.199409538373156
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.65,1.254812380500757
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.7,1.2804058131718876
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.75,1.3320455305979306
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.8,1.414804833801351
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.85,1.469405917252502
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.9,1.5556424724524915
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.95,1.7285108039734065
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.975,1.8493191533963569
2019-11-02,HHS Region 1,ili perc,1,2019-11-09,quantile,0.99,1.987166564653443
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.01,0
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.025,0.017783332676185076
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.05,0.21353054495533877
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.1,0.3712757219664816
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.15,0.5340585131483365
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.2,0.6162717218641369
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.25,0.695599228557042
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.3,0.8052915148946518
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.35,0.8541928532942721
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.4,0.9392175340584021
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.45,1.071988560209031
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.5,1.1356381192781695
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.55,1.2003955094433247
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.6,1.2526857674332619
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.65,1.386568798663693
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.7,1.4388281386853492
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.75,1.520234993767286
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.8,1.5752379833556864
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.85,1.6768861711072451
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.9,1.7796674373190022
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.95,2.101906958201003
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.975,2.200976001143645
2019-11-02,HHS Region 1,ili perc,2,2019-11-16,quantile,0.99,2.7506350285868417
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.01,0
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.025,0
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.05,0
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.1,0.25779736263183406
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.15,0.3986744376257383
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.2,0.4983467513177342
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.25,0.5699339148029088
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.3,0.6673205521570156
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.35,0.7222003496604196
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.4,0.7695398803553473
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.45,0.8867649531655726
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.5,0.990112807952428
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.55,1.1874572952793327
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.6,1.3186470296124213
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.65,1.4101190441679026
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.7,1.5113294808647433
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.75,1.6015196821448017
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.8,1.69931409836917
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.85,1.8035007893702264
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.9,1.9542406315764187
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.95,2.303147523377404
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.975,2.423572327792736
2019-11-02,HHS Region 1,ili perc,3,2019-11-23,quantile,0.99,3.589432205565419
2019-11-02,HHS Region 1,ili perc,4,2019-11-30,quantile,0.01,0
2019-11-02,HHS Region 1,ili perc,4,2019-11-30,quantile,0.025,0
2019-11-02,HHS Region 1,ili perc,4,2019-11-30,quantile,0.05,0
2019-11-02,HHS Region 1,ili perc,4,2019-11-30,quantile,0.1,0
2019-11-02,HHS Region 1,ili perc,4,2019-11-30,quantile,0.15,0.3210510256555248
2019-11-02,HHS Region 1,ili perc,4,2019-11-30,quantile,0.2,0.3988865807479034
2019-11-02,HHS Region 1,ili perc,4,2019-11-30,quantile,0.25,0.49274385223382317
