origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.01,0.7730993050862763
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.025,0.9156776546604799
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.05,1.0007339290923385
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.1,1.1595429740952867
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.15,1.2468382736880324
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.2,1.278391584804422
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.25,1.3428382397024388
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.3,1.4447313683375815
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.35,1.500659976235565
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.4,1.5637259959716394
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.45,1.5865759718134949
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.5,1.6447061429675816
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.55,1.6662049779685693
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.6,1.687804866873126
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.65,1.7160282583301933
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.7,1.7626029104440266
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.75,1.7879826307544784
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.8,1.8410814845890386
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.85,1.872207648073474
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.9,1.9692948314006287
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.95,2.1197896281118203
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.975,2.2852401727543645
2019-04-27,HHS Region 1,ili perc,1,2019-05-04,quantile,0.99,2.4338362312336916
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.01,0.5477183715845655
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.025,0.7273565555781829
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.05,0.8560945950399498
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.1,0.9409640282536218
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.15,1.0146412935312552
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.2,1.1794178553908294
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.25,1.242628007007363
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.3,1.3464461175657918
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.35,1.4690352756324359
2019-04-27,HHS Region 1,ili perc,2,2019-05-11,quantile,0.4,1.4977789847816814
