origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.01,0.7591612449846977
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.025,0.8588476859461573
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.05,0.9743180451169335
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.1,1.010254748628223
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.15,1.0499030078357845
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.2,1.11769423459703
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.25,1.1681683014379127
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.3,1.216805254868109
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.35,1.2422985876727588
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.4,1.2850295869186341
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.45,1.31211329000578
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.5,1.3422891041615048
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.55,1.365119902468702
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.6,1.413679841718118
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.65,1.4426682393201675
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.7,1.5163852127413437
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.75,1.5677617415302996
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.8,1.6059897441831812
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.85,1.6693232428684797
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.9,1.706032596764512
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.95,1.9105024448956531
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.975,1.9714257468827083
2018-05-05,HHS Region 1,ili perc,1,2018-05-12,quantile,0.99,2.1325505362056942
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.01,0.4169731949335716
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.025,0.5340083248144382
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.05,0.6448323576303454
2018-05-05,HHS Region 1,ili perc,2,2018-05-19,quantile,0.1,0.7320974653060602
