origin_date,location,target,horizon,target_end_date,output_type,output_type_id,value
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.01,2.745547209746991
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.025,2.801545186649161
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.05,2.9947556184548887
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.1,3.0175705866623255
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.15,3.092836075690734
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.2,3.1554050706728654
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.25,3.232489456571918
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.3,3.280360056646542
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.35,3.3155878843795907
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.4,3.3683077420164405
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.45,3.3879749690778285
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.5,3.4214528009141634
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.55,3.4516633962338954
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.6,3.4988013357546164
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.65,3.550200595014121
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.7,3.6207330309220085
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.75,3.6991349841444
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.8,3.785832873061065
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.85,3.8172284316680827
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.9,3.9315419924741493
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.95,4.126238876687698
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.975,4.282245055521607
2019-01-12,HHS Region 1,ili perc,1,2019-01-19,quantile,0.99,4.304020415871785
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.01,2.4445939652810162
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.025,2.471894983632401
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.05,2.6832141876633417
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.1,2.8588530479003564
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.15,2.943627984479483
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.2,3.005142561643215
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.25,3.0866168212891285
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.3,3.124484997486268
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.35,3.2217073672929772
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.4,3.308009123680148
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.45,3.377330819066991
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.5,3.418600018528897
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.55,3.4934804161788646
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.6,3.516897099678939
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.65,3.566333522497109
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.7,3.623953283722289
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.75,3.781884842186593
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.8,3.861248638211918
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.85,3.9542329720932528
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.9,4.126588852234091
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.95,4.315266068179983
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.975,4.432817178372627
2019-01-12,HHS Region 1,ili perc,2,2019-01-26,quantile,0.99,4.850644234690453
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.01,1.9676644210890242
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.025,2.3069016381964342
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.05,2.6484259481792813
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.1,2.774569539854941
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.15,2.93258458528251
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.2,3.073957862517574
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.25,3.125483022410192
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.3,3.18877928649242
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.35,3.261213839165989
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.4,3.3010578305768767
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.45,3.3235741051324306
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.5,3.342170635774569
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.55,3.3873291296318238
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.6,3.541047847927512
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.65,3.719628931256965
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.7,3.8245569738811724
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.75,3.902147574271358
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.8,3.9765237411203302
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.85,4.219730226157959
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.9,4.327455172595094
2019-01-12,HHS Region 1,ili perc,3,2019-02-02,quantile,0.95,4.590508640623034
